Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/rocococ10_001000_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.028 2 7 0.002 2 4 0.025 8 0.033 0.683 0.974 0.701 0.071 74 74 64.892 138 10 0.026 0 0 5 7515.271 98.316 0.318
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/rococoC11_011100_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.370 2 48 0.001 1 2 0.332 28 0.375 0.481 0.982 0.490 0.143 55 55 243.000 243 243 0.363 0 0 46 9024.205 471.707 1.027
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/roll3000_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.138 2 53 0.010 1 20 0.114 26 0.151 0.479 0.814 0.589 0.106 7 7 1368.429 2497 6 0.081 0 6 28 12821.500 11.859 121.084
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/rout_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.010 2 6 0.001 1 6 0.008 7 0.015 0.618 0.800 0.772 0.052 5 5 356.000 356 356 0.013 0 4 6 1070.225 0.838 7.035
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/satellites1_25_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 8.044 5 1557 1.299 5 511 6.026 280 9.350 0.127 0.469 0.271 0.261 117 117 167.803 14263 24 9.206 4 431 1557 -20.000 570.000 3580.106
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/satellites2_60_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 7.134 5 400 7.797 5 272 5.096 47 14.960 0.065 0.772 0.085 0.494 204 204 300.637 26482 8 9.211 0 92 354 -361.000 1.340781E156 3531.521
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/satellites2_60_fs_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.987 5 173 6.337 5 450 1.373 50 8.341 0.082 0.967 0.085 0.493 48 48 681.604 2430 22 8.322 4 448 173 -456.000 1.340781E156 3558.244
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/satellites3_40_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 18.399 5 517 46.290 5 400 11.841 56 64.792 0.031 0.912 0.034 0.676 243 243 409.449 17054 12 64.713 4 399 517 -729.000 106.310 3462.752
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/satellites3_40_fs_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 4.300 5 169 14.433 5 340 2.939 35 18.800 0.020 0.978 0.020 0.780 118 118 493.847 5047 20 18.755 4 339 169 -779.000 105.905 3550.088
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/scene_select_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.009 3 12 0.003 2 13 0.007 12 0.014 0.528 0.750 0.704 0.070 4 4 143.000 143 143 0.013 1 11 12 334100.250 0.013 0.951
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/scpcyc10_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 4.601 5 232 7.017 5 511 4.055 183 11.628 0.043 0.370 0.115 0.433 2 2 13074.000 19740 6408 4.820 1 214 89 1172.399 63.426 3576.602
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/scpcyc11_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 4.511 5 112 29.941 5 339 3.956 78 34.538 0.019 0.804 0.024 0.749 42 42 674.190 7428 4 22.446 1 199 73 1972.133 116.770 3530.177
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sct1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 13.398 5 1499 4.277 5 919 9.711 273 17.687 0.510 0.711 0.716 0.067 915 915 36.739 18047 2 16.874 4 720 1499 -223.787 28.357 3563.434
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sct32_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.013 4 69 0.062 3 30 0.895 32 1.082 0.404 0.853 0.474 0.149 21 21 2767.810 9931 2 0.936 1 25 60 -110.039 465.511 3595.777
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sct5_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.072 2 32 0.093 2 23 0.958 19 1.176 0.484 0.883 0.548 0.120 9 9 8517.444 13380 6228 0.915 0 2 25 -228.163 40.703 48.432
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/set1ch_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.011 2 11 0.000 1 0 0.008 11 0.017 0.834 0.950 0.878 0.026 20 20 51.200 54 46 0.014 0 0 6 54514.000 0.044 0.220
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/seymour1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.299 1 66 0.034 1 25 0.237 20 0.338 0.232 0.386 0.602 0.102 4 4 6273.500 18997 53 0.335 0 22 66 410.361 0.311 3100.797
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/seymour_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.252 1 53 0.030 1 23 0.202 14 0.286 0.239 0.385 0.621 0.095 4 4 6280.500 19006 45 0.281 0 19 53 418.820 1.714 3599.039
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/seymour_disj_10_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 4.239 5 641 0.170 5 83 3.363 178 4.415 0.231 0.339 0.682 0.077 2 2 16949.500 26567 7332 1.876 1 19 184 282.561 2.279 3589.182
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/shelfopt_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.769 2 45 0.035 1 5 2.447 37 2.826 0.494 0.750 0.658 0.084 4 4 68126.000 68126 68126 1.001 0 0 12 9038.000 4.658 94.004
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/shipcoal1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.246 5 195 0.122 5 53 1.879 61 2.381 0.950 0.992 0.958 0.009 425 425 110.231 2040 4 0.724 0 3 64 458405.223 0.404 53.491
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/shipsched_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.181 5 20 0.316 5 201 0.158 15 0.502 0.541 0.730 0.740 0.060 4 4 3639.250 4903 2118 0.211 1 86 8 21090.649 1.340781E156 3595.473
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/shs1023_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 13.126 2 176 5.987 1 136 7.305 13 19.198 0.951 0.992 0.959 0.008 397 397 2123.814 63953 214 16.940 0 99 176 9482.499 354591.137 2146.022
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/siena1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 12.625 5 1117 1.443 5 249 8.131 252 14.090 0.026 0.922 0.028 0.715 20 20 1875.400 4140 17 14.018 4 236 1117 10152607.526 20804.940 3568.857
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/siscogA_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.113 3 47 0.011 3 32 0.096 39 0.131 0.228 0.475 0.480 0.147 51 51 60.961 2248 6 0.106 0 6 44 16703743.000 0.000 0.070
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/siscogC_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.256 3 181 0.049 3 43 1.081 79 1.311 0.656 0.928 0.707 0.069 76 76 179.829 3472 103 1.131 0 6 169 13818056.000 0.000 0.143
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/siscogD_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.103 5 100 0.017 5 65 0.080 79 0.129 0.357 0.876 0.408 0.179 41 41 31.317 417 6 0.097 3 58 71 6281717.000 0.000 0.037
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/socialgolfer20le_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.105 2 1 0.003 1 1 0.097 2 0.118 0.731 0.750 0.974 0.005 4 4 20480.000 20480 20480 0.060 0 0 0 0.000 1.340781E156 3515.401
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sp97ar_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 7.951 4 250 0.479 4 91 6.767 163 8.447 0.424 0.847 0.501 0.138 351 351 222.291 18489 2 3.673 0 8 121 655615538.79 3.075 117.959
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sp98ic_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 8.740 5 191 0.412 5 88 7.854 181 9.165 0.380 0.807 0.471 0.151 244 244 213.775 13275 2 4.652 1 24 95 444551067.04 4.355 41.692
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sp98ir_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.963 4 215 0.048 4 33 1.615 177 2.019 0.407 0.725 0.562 0.115 264 264 25.015 2458 2 1.007 0 0 95 217008331.07 1.559 13.368
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/statefarm500M_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.125 1 2 0.001 1 0 0.118 2 0.137 0.998 0.998 1.000 0.000 500 500 150.656 176 96 0.082 0 0 0 -12031.991 0.000 1.559
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/stein27_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.006 2 14 0.001 2 6 0.003 14 0.020 0.010 0.497 0.020 0.780 2 2 39.000 42 36 0.017 0 3 10 13.000 38.462 0.031
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/stein45_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.008 2 16 0.003 2 11 0.005 16 0.014 0.011 0.487 0.022 0.761 2 2 118.000 137 99 0.010 0 6 9 22.000 40.909 0.107
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/stp3d_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 22.400 2 489 5.939 1 176 14.687 32 28.382 0.835 0.941 0.887 0.024 138 138 2610.174 32640 6 27.784 0 164 489 453.561 1.340781E156 3526.121
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sts135_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.052 3 47 0.034 3 34 0.035 44 0.090 0.010 0.396 0.025 0.738 2 2 1186.500 1728 645 0.058 1 22 26 78.000 35.897 1734.509
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sts27_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.006 2 13 0.002 2 7 0.003 13 0.011 0.010 0.497 0.020 0.778 2 2 39.000 42 36 0.008 0 3 9 10.333 74.194 0.102
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sts45_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.010 2 19 0.003 2 11 0.006 19 0.017 0.010 0.453 0.022 0.764 2 2 117.000 153 81 0.017 1 10 19 20.522 51.057 1.547
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sts63_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.034 5 58 0.010 5 31 0.020 57 0.049 0.011 0.499 0.022 0.762 2 2 232.500 240 225 0.026 1 14 26 31.000 45.161 2.725
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/sts81_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.021 2 28 0.008 2 17 0.013 28 0.033 0.011 0.492 0.023 0.758 2 2 391.500 441 342 0.033 1 16 28 44.373 37.472 203.439
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/swath2_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.049 1 16 0.000 0 0 0.040 16 0.054 0.016 0.045 0.354 0.207 3 3 2333.333 6840 80 0.043 0 0 6 334.497 16.952 3595.759
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/swath3_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.049 1 16 0.000 0 0 0.040 16 0.057 0.016 0.045 0.354 0.207 3 3 2333.333 6840 80 0.047 0 0 6 334.497 21.775 3595.850
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/swath_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.050 1 16 0.000 0 0 0.040 16 0.056 0.016 0.045 0.354 0.207 3 3 2333.333 6840 80 0.044 0 0 6 334.497 140.630 3596.387
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/t1717_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 5.926 5 695 0.409 5 145 4.138 377 6.345 0.010 0.890 0.011 0.904 14 14 331.500 842 60 3.608 1 34 386 134539.944 50.111 232.245
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/tanglegram1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.006 1 2 0.028 1 48 0.005 2 0.043 0.354 0.355 0.997 0.001 138 138 35.022 3879 6 0.042 0 47 2 5182.000 0.000 7.170
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/tanglegram2_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.003 1 2 0.010 1 37 0.002 2 0.018 0.220 0.221 0.993 0.001 37 37 55.054 1797 6 0.018 0 36 2 443.000 0.000 0.884
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/tbfp001v_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.118 5 81 0.037 5 79 0.087 57 0.160 0.581 0.797 0.730 0.063 11 11 305.909 857 5 0.077 0 25 37 336100.000 3.362 0.757
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/tescoinventory_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.458 1 61 0.385 1 36 1.003 8 1.862 0.993 0.999 0.994 0.001 4937 4937 31.711 3368 2 1.478 0 0 61 37.840 11.508 1043.171
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/tescosb_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.691 1 65 0.531 1 41 1.113 7 2.246 0.994 0.999 0.995 0.001 4942 4942 38.166 1907 2 1.757 0 3 65 37.838 1.340781E156 267.066
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/test0055_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.003 2 6 0.000 1 1 0.002 7 0.012 0.179 0.950 0.189 0.333 20 20 11.000 11 11 0.011 0 0 4 10.984 9.250 0.612
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/test0059_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.003 2 6 0.000 1 1 0.002 7 0.010 0.148 0.941 0.157 0.370 17 17 11.000 11 11 0.009 0 0 4 11.000 0.000 0.337
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/timtab1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.022 3 34 0.014 3 75 0.015 30 0.041 0.253 0.696 0.363 0.202 6 6 91.833 215 4 0.015 0 8 11 470413.000 1.340781E156 3.719
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/timtab2_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.011 1 13 0.006 1 30 0.008 9 0.021 0.360 0.699 0.515 0.133 6 6 182.500 482 4 0.018 0 13 13 619353.995 117.623 255.429
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/toll_like_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.017 1 3 0.062 1 65 0.015 3 0.084 0.330 0.793 0.416 0.175 6 6 1477.000 2364 54 0.053 0 25 3 491.078 32.362 3599.698
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/tr12_30_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.040 5 31 0.059 5 198 0.032 23 0.108 0.571 0.736 0.776 0.051 4 4 575.000 795 459 0.071 2 114 18 114856.317 19.750 384.331
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/transportmoment_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.088 2 10 0.105 2 88 0.075 6 0.202 0.881 0.947 0.930 0.015 24 24 733.000 1490 4 0.183 1 72 10 -37289014485 1.340781E156 127.257
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/trento1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 4.069 5 736 0.593 5 283 3.050 313 4.673 0.041 0.910 0.045 0.619 18 18 263.167 767 6 2.311 1 83 351 5182681.939 1561.828 162.988
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/triptim1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 10.627 5 253 2.988 5 214 8.171 66 13.654 0.237 0.658 0.361 0.204 3 3 145151.000 174456 117449 11.385 3 170 219 22.549 1.662 3556.497
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/triptim2_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 11.973 5 347 2.453 5 178 8.613 72 14.464 0.227 0.495 0.459 0.156 2 2 225712.000 247153 204271 14.448 4 177 347 8.335 1.340781E156 3555.315
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/triptim3_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 10.490 5 262 2.637 5 187 7.911 64 13.169 0.169 0.571 0.296 0.243 3 3 151444.667 264414 77279 13.139 4 185 262 4.077 1.340781E156 3557.541
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/ts_large50_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.195 2 2 0.007 1 1 0.179 3 0.223 0.832 0.999 0.833 0.037 1039 1039 129.000 129 129 0.126 0 0 0 85116995.505 43.557 3588.739
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/ts_large_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 10.079 2 21 0.428 2 7 8.376 7 11.126 0.047 0.693 0.068 0.538 654 654 2324.295 841622 1039 11.040 1 6 21 0.000 1.340781E156 3546.435
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/TstCase3_txt_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.007 1 4 0.004 1 13 0.006 2 0.022 0.894 0.938 0.954 0.010 62 62 73.984 617 7 0.020 0 6 4 8.826 0.102 2.150
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/u30t24ramp_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.275 3 26 0.977 2 214 0.176 6 1.266 0.966 0.977 0.989 0.002 51 51 2297.137 4099 764 1.161 1 198 26 1698169.742 1.081 94.118
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/u40t24ramp_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.444 4 28 1.744 3 265 0.286 7 2.207 0.969 0.979 0.990 0.002 52 52 3103.365 4096 1884 2.071 2 252 27 2264179.828 1.274 129.780
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/u40t24wc_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.370 5 19 1.845 5 317 0.263 7 2.235 0.977 0.983 0.994 0.001 108 108 1433.000 3797 100 0.747 0 95 12 2238225.277 1.440 83.238
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/u50t24wc_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.233 2 13 1.591 2 205 0.145 3 1.842 0.977 0.981 0.996 0.001 95 95 2049.726 3995 100 0.163 0 0 8 2796879.766 2.087 94.918
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/uc_case11_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.970 3 153 0.310 3 69 2.418 20 3.294 0.882 0.941 0.937 0.013 26 26 4710.000 11562 420 2.296 0 0 115 612085.619 6.572 3589.279
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/uc_case3_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.658 1 76 1.362 1 116 1.207 11 3.037 0.919 0.943 0.975 0.005 1919 1919 106.619 20108 4 2.321 0 27 76 7189.948 6.493 1496.759
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/uct_subprob_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.200 5 80 0.096 5 182 0.165 35 0.300 0.452 0.746 0.607 0.100 18 18 287.333 1973 3 0.117 1 60 30 297.260 10.677 684.188
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/umts_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.081 2 27 0.007 2 13 0.070 13 0.090 0.482 0.878 0.549 0.120 9 9 994.111 1524 646 0.088 1 8 27 29191104.027 4.236 890.053
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/unitcal_7_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.671 3 45 0.507 2 135 0.528 11 1.189 0.904 0.970 0.932 0.014 38 38 1964.895 3426 574 0.603 0 45 27 19344763.067 2.359 3576.574
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/unitcommitment_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.082 1 3 0.162 1 55 0.072 2 0.255 0.851 0.958 0.888 0.024 26 26 2411.731 2637 39 0.052 0 0 1 27805.706 6.750 475.810
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/usAbbrv_8_25_70_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.156 5 47 0.101 5 108 0.132 29 0.264 0.108 0.192 0.562 0.115 3 3 2552.667 6854 181 0.078 0 27 11 95.388 32.092 3599.325
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/van_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 12.252 5 380 2.966 5 163 9.206 105 15.248 0.521 0.612 0.852 0.032 3 3 130687.333 175299 56064 13.046 2 153 312 3.910 23.741 3567.496
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/vpm1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.013 5 27 0.007 5 42 0.008 27 0.025 0.601 0.854 0.704 0.070 9 9 34.667 64 15 0.016 1 21 15 17.500 20.000 0.272
