Instance,ATime,AGood,AGoodD,AGoodBR,AGoodBC,ABorderC,ABorderR,ABlocksTry,ABlocks,AAveNZs,AMaxNZs,AMinNZs,AisDBDF,KMaxTime,KTimeRemove,KNRemove,KNRemoveInner,KTimeMerge,KNMerge,KNMergeInner,KTimeComm,KNComm,KTimeOverall,KGood,KGoodD,KGoodB,Kborder,KNBlocks,KNBlocksNonT,KAveNZs,KMaxNZs,KMinNZs,KTimeToBest,KIterOuterBest,KNMergeInnerBest,KNRemoveInnerBest,RootBound,RootGap,TimeRootNode,result_status,solution_status,objective,best_bound,relative_gap,nodes,presolve_time,solution_time
neos_544324,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6.789,2,165,0.005,1,2,5.916,138,6.805,0.025,0.983,0.025,0.737,60,60,112,112,112,6.786,0,0,162,13.863,8.203,36.599,LIMIT,TIME_LIM_SOL,15.0000,13.9366,7.6304%,25133,0.25,3592.56
neos_548047,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.947,2,95,0.04,2,37,0.852,82,0.991,0.154,0.467,0.33,0.222,10,10,620.2,4440,42,0.985,1,31,95,1.873,540.756,136.237,LIMIT,TIME_LIM_SOL,12.0000,2.0812,476.5832%,8,0.15,3599.27
neos_548251,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.014,1,7,0.071,1,136,0.011,4,0.088,0.459,0.79,0.581,0.109,240,240,19.792,1617,6,0.03,0,10,7,40,1.340781E156,3598.928,LIMIT,TIME_LIM_NOSOL,,40.0000,,1,0.21,3599.92
neos_551991,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.084,2,114,0.035,2,36,0.973,95,1.126,0.14,0.428,0.328,0.223,7,7,732.143,3811,40,1.122,1,31,114,7.67,69.493,89.948,LIMIT,TIME_LIM_SOL,13.0000,8.1527,59.4556%,14,0.36,3599.13
neos_555343,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.283,5,93,0.182,5,221,0.236,32,0.469,0.328,0.586,0.559,0.116,5,5,1756.6,5339,530,0.467,4,218,93,1512800,41.149,3594.857,LIMIT,TIME_LIM_SOL,"2,135,300.0000","1,512,800.0000",41.1489%,1,0.95,3599.59
neos_555424,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.147,1,42,0.03,1,40,0.123,12,0.18,0.844,0.846,0.998,0,8,8,1598.5,2251,10,0.179,0,39,42,1286800,0,54.911,SOLVED,OPTIMAL,"1,286,800.0000","1,286,800.0000",0.0000%,1,0.16,56.67
neos_555884,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.12,1,25,0.024,1,28,0.105,9,0.148,0.843,0.844,0.999,0,8,8,1687.5,2341,10,0.147,0,27,25,1180200,4.542,3597.459,LIMIT,TIME_LIM_SOL,"1,233,800.0000","1,180,200.0000",4.5416%,1,0.31,3599.88
neos_555927,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.052,1,21,0.012,1,23,0.044,10,0.068,0.837,0.843,0.993,0.001,7,7,965,1198,489,0.067,0,21,21,689000,0.145,65.544,SOLVED,OPTIMAL,"690,000.0000","690,000.0000",0.0000%,11,0.63,213.38
neos_565672,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,7.758,5,154,88.752,5,1950,3.642,10,96.643,0.972,0.994,0.978,0.004,6328,6328,94.972,11648,4,87.717,4,1727,154,85509.038,1836613.351,3042.65,LIMIT,TIME_LIM_SOL,"1,570,555,920.8000","85,509.0382",1836613.0%,1,16.54,3502.78
neos_565815,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.074,2,6,0.001,1,0,0.067,3,0.082,0.71,0.74,0.959,0.008,4,4,11866.25,14235,8211,0.056,0,0,3,14,0,22.212,SOLVED,OPTIMAL,14.0000,14.0000,0.0000%,1,2.71,31.65
neos_570431,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.405,2,111,0.011,2,24,0.35,94,0.42,0.146,0.538,0.272,0.261,3,3,475,696,58,0.411,0,10,108,5.504,63.532,12.419,LIMIT,TIME_LIM_SOL,9.0000,6.6044,36.2722%,227,0.08,3599.64
neos_574665,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.063,2,28,0.004,1,8,0.051,13,0.07,0.719,0.918,0.783,0.049,17,17,491.294,854,172,0.046,0,0,20,5746395.822,0.502,2.147,LIMIT,TIME_LIM_SOL,"5,773,665.2173","5,749,330.8187",0.4233%,5506,0.41,3599.92
neos_582605,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.12,5,67,0.047,5,109,0.098,40,0.17,0.377,0.875,0.431,0.169,11,11,220.545,471,4,0.145,3,82,57,-4,125,6.977,LIMIT,TIME_LIM_SOL,1.0000,-4.0000,125.0000%,605,0.04,3599.91
neos_584146,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.095,5,59,0.013,5,45,0.081,37,0.112,0.441,0.87,0.507,0.136,10,10,220.1,558,115,0.095,3,41,51,-4,100,9.998,LIMIT,TIME_LIM_SOL,0.0000,-4.0000,100.0000%,580,0.03,3599.93
neos_584851,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.178,5,119,0.02,5,62,0.143,89,0.209,0.098,0.477,0.206,0.316,2,2,602,730,474,0.208,5,61,119,-13.617,19.216,49.919,SOLVED,OPTIMAL,-11.0000,-11.0000,0.0000%,79,0.03,389.28
neos_584866,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.312,5,78,0.11,5,67,0.241,25,0.427,0.113,0.297,0.382,0.192,2,2,8251.5,13509,2994,0.425,4,66,78,-157.11,94.272,3575.506,LIMIT,TIME_LIM_SOL,-9.0000,-157.1104,94.2715%,1,0.31,3599.56
neos_585192,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.496,5,92,0.111,5,134,0.437,68,0.611,0.27,0.816,0.331,0.221,14,14,216.571,1166,79,0.575,3,101,85,384.443,21.402,165.436,LIMIT,TIME_LIM_SOL,466.7212,384.7642,21.3006%,24,0.55,3601.18
neos_593853,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.019,2,12,0,1,0,0.016,12,0.023,0.83,0.995,0.835,0.036,200,200,12,12,12,0.021,0,0,10,1170848378.7,0.127,0.707,SOLVED,OPTIMAL_RGAP,"1,171,462,872.7000","1,171,346,267.2000",0.0100%,601,0.08,13.03
neos_595904,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.413,5,97,0.028,5,38,0.356,46,0.445,0.578,0.955,0.606,0.1,128,128,79.102,1045,8,0.308,1,20,67,64651.237,0.276,15.651,SOLVED,OPTIMAL_RGAP,"64,829.5900","64,823.2058",0.0098%,1158,0.56,204.26
neos_595905,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.112,4,57,0.005,4,15,0.092,45,0.12,0.383,0.936,0.409,0.179,16,16,164.375,214,132,0.085,0,0,39,26216.302,0.335,0.368,ERROR,FAIL_SOL,"26,304.2500","26,216.3020",0.3355%,1,0.10,1.49
neos_595925,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.056,2,29,0.003,1,9,0.045,26,0.063,0.455,0.917,0.496,0.14,30,30,95.167,409,6,0.048,0,0,24,36247.56,4.245,6.828,SOLVED,OPTIMAL_RGAP,"37,786.4300","37,782.6999",0.0099%,1619,0.11,391.58
neos_598183,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.078,3,40,0.005,3,14,0.064,29,0.088,0.386,0.93,0.416,0.176,15,15,200.467,308,135,0.076,0,3,37,18362.662,0.367,14.631,SOLVED,OPTIMAL_RGAP,"18,429.9800","18,428.1710",0.0098%,985,0.19,456.71
neos_603073,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.022,2,9,0.001,2,3,0.018,8,0.029,0.465,0.928,0.501,0.138,31,31,117.452,417,8,0.026,0,0,9,15800.396,6.388,17.269,LIMIT,TIME_LIM_SOL,"16,809.6900","15,977.6989",5.2072%,6497,0.12,3599.99
neos_611135,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,8.921,2,544,0.087,1,23,6.238,125,9.024,0.103,0.779,0.132,0.405,5,5,18247.4,24408,8400,8.965,0,19,544,11580,31.174,38.752,LIMIT,TIME_LIM_SOL,"15,190.0000","11,580.0000",31.1744%,458,1.20,3590.69
neos_619167,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.686,5,133,0.077,5,65,0.569,48,0.768,0.37,0.731,0.506,0.136,11,11,1761.091,9484,876,0.352,1,35,62,1.481,74.369,3596.812,LIMIT,TIME_LIM_SOL,2.5828,1.4812,74.3688%,1,0.29,3599.41
neos_631164,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.073,3,31,0.004,2,10,0.061,24,0.083,0.712,0.95,0.75,0.058,28,28,110.25,439,14,0.065,0,1,27,11280609.665,0.902,3.22,LIMIT,TIME_LIM_SOL,"11,368,359.6660","11,280,609.6660",0.7779%,1260,0.03,3600.95
neos_631517,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.066,3,28,0.003,2,9,0.056,22,0.073,0.709,0.963,0.737,0.061,30,30,98.8,194,10,0.056,0,0,25,11490666.667,0.953,1.512,LIMIT,TIME_LIM_SOL,"11,519,080.0000","11,490,666.6670",0.2473%,16395,0.02,3599.92
neos_631694,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.114,2,12,0.02,2,25,0.103,11,0.138,0.81,0.96,0.843,0.034,29,29,506.138,1013,25,0.117,0,10,12,50,0,2.345,SOLVED,OPTIMAL,50.0000,50.0000,0.0000%,1,0.60,4.51
neos_631709,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.476,2,8,0.204,1,40,0.428,7,0.704,0.679,0.94,0.722,0.065,23,23,5996.652,13678,50,0.596,0,28,8,105.5,2.37,50.378,SOLVED,OPTIMAL,106.0000,106.0000,0.0000%,3,42.79,113.31
neos_631710,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5.58,2,15,6.625,1,240,5.139,9,12.265,0.976,0.994,0.982,0.004,178,178,3595.298,6820,200,9.268,0,150,15,203,0,230.445,SOLVED,OPTIMAL,203.0000,203.0000,0.0000%,1,157.60,685.42
neos_631784,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.291,2,11,0.082,2,39,0.266,9,0.38,0.697,0.928,0.75,0.057,20,20,2357.2,5146,25,0.339,0,28,11,50,0,14.203,SOLVED,OPTIMAL,50.0000,50.0000,0.0000%,1,11.37,35.26
neos_662469,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.863,3,437,0.185,3,49,3.496,105,5.057,0.143,0.854,0.167,0.358,38,38,2074.395,21172,2,2.421,0,14,217,184359.763,4810.688,400.785,LIMIT,TIME_LIM_SOL,"9,053,332.5000","184,359.7628",4810.6880%,23,1.34,3597.72
neos_686190,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.176,5,81,0.276,4,229,0.137,74,0.455,0.048,0.171,0.281,0.254,14,14,736.857,9387,2,0.273,1,110,56,5180.055,464.473,2539.032,LIMIT,TIME_LIM_SOL,"29,240.0000","5,180.0549",464.4728%,2,0.24,3599.63
neos_691058,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.42,5,92,0.041,5,68,0.372,42,0.467,0.436,0.843,0.517,0.132,7,7,1358.571,1974,745,0.209,0,6,35,297,0,4.444,SOLVED,OPTIMAL,297.0000,297.0000,0.0000%,1,0.81,6.30
neos_691073,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.353,5,58,0.022,5,40,0.324,28,0.38,0.446,0.87,0.512,0.134,8,8,1167.625,1542,751,0.303,3,28,47,297,0,4.8,SOLVED,OPTIMAL,297.0000,297.0000,0.0000%,1,0.79,6.77
neos_693347,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.624,5,456,0.246,5,110,2.021,158,2.88,0.034,0.498,0.068,0.537,2,2,6825.5,7261,6390,2.597,2,74,404,234,1.340781E156,240.852,LIMIT,TIME_LIM_SOL,241.0000,234.0000,2.9915%,12,1.06,3600.03
neos_702280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,14.0000,7.7747,80.0709%,23938,0.38,3599.53
neos_738098,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.543,5,182,0.927,5,267,2.044,52,3.488,0.864,0.952,0.907,0.019,23,23,3086.348,5518,1716,1.17,0,47,52,-1099,1.340781E156,125.336,LIMIT,TIME_LIM_NOSOL,,"-1,099.0000",,999,1.91,3597.46
neos_777800,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.522,2,346,0.096,2,103,1.289,177,1.622,0.092,0.5,0.184,0.339,2,2,6398,6398,6398,1.621,1,102,346,-80,0,1.594,SOLVED,OPTIMAL,-80.0000,-80.0000,0.0000%,1,1.28,13.74
neos_780889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"3,421,500.0000","3,421,500.0000",0.0000%,1,25.93,35.26
neos_785899,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.233,5,305,0.02,5,34,1.067,165,1.258,0.454,0.931,0.487,0.144,17,17,395.235,902,138,1.027,1,19,264,97,4.124,1.651,SOLVED,OPTIMAL,101.0000,101.0000,0.0000%,217,0.45,35.37
neos_785912,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.353,4,293,0.018,3,32,1.192,165,1.374,0.461,0.936,0.492,0.142,19,19,358.368,857,132,1.149,1,16,248,42,1.340781E156,1.736,LIMIT,TIME_LIM_NOSOL,,42.0000,,65940,0.46,3598.65
neos_785914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,38.0000,38.0000,0.0000%,1,0.43,0.46
neos_787933,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3.012,5,149,0.068,5,7,2.325,54,3.108,0.815,0.992,0.822,0.039,1525,1525,45.363,4577,19,2.801,0,0,127,30,6.667,23.631,SOLVED,OPTIMAL,30.0000,30.0000,0.0000%,41,1.00,518.77
neos_791021,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.21,2,40,0.027,1,30,0.178,18,0.241,0.508,0.913,0.556,0.117,12,12,1220.5,1521,728,0.162,0,27,28,15,0,0.147,SOLVED,OPTIMAL,15.0000,15.0000,0.0000%,1,0.60,3.99
neos_799711,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.566,5,158,0.527,5,258,1.33,34,2.1,0.757,0.872,0.868,0.028,9,9,4041.889,5460,22,0.882,1,93,67,-11194758.54,73.746,116.361,ERROR,FAIL_SOL,"-2,939,068.7330","-11,194,758.5400",73.7460%,1,4.80,142.20
neos_799838,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.09,2,8,0.008,2,4,0.08,4,0.105,0.913,0.971,0.94,0.012,35,35,1071.371,2115,1040,0.055,0,0,3,1308000,0,102.784,SOLVED,OPTIMAL,"1,308,000.0000","1,308,000.0000",0.0000%,1,1.57,107.17
neos_801834,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.131,2,5,0.033,1,21,0.123,5,0.169,0.364,0.777,0.468,0.152,23,23,2257.391,23760,1280,0.121,0,6,5,47995.848,5.436,24.575,LIMIT,TIME_LIM_SOL,"50,605.0000","48,327.4423",4.7128%,57,0.13,3603.61
neos_803220,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.063,5,63,0.01,5,43,0.049,48,0.077,0.192,0.497,0.387,0.19,2,2,635,684,586,0.077,5,42,63,143.325,46.73,54.822,LIMIT,TIME_LIM_SOL,210.3000,153.0989,37.3622%,272,0.30,3600.03
neos_806323,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.097,5,70,0.013,4,47,0.079,50,0.114,0.258,0.702,0.367,0.2,4,4,452.25,710,234,0.096,2,33,58,173.971,1.340781E156,51.372,LIMIT,TIME_LIM_NOSOL,,190.3051,,112,0.18,3600.13
neos_807456,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.507,5,232,0.117,5,230,0.416,150,0.628,0.054,0.901,0.059,0.565,13,13,123,234,3,0.112,0,22,43,280,1.340781E156,12.354,LIMIT,TIME_LIM_NOSOL,,280.0000,,64,0.11,3600.04
neos_808072,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.104,2,252,0.045,2,42,0.892,102,1.189,0.069,0.849,0.081,0.501,20,20,351.6,1648,57,1.181,1,33,252,22.518,28.787,81.501,LIMIT,TIME_LIM_SOL,29.0000,22.7445,27.5034%,26,0.62,3598.90
neos_808214,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.701,3,198,0.007,3,12,0.592,91,0.712,0.055,0.912,0.06,0.562,13,13,670.769,851,2,0.366,0,1,94,5,1.340781E156,9.242,SOLVED,OPTIMAL,5.0000,5.0000,0.0000%,687,0.34,1043.91
neos_810286,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5.558,5,1055,0.198,5,113,4.187,322,5.763,0.058,0.628,0.092,0.476,4,4,4560.5,9377,459,5.601,3,93,1024,2877,0,1.11,SOLVED,OPTIMAL,"2,877.0000","2,877.0000",0.0000%,1,1.14,16.61
neos_810326,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3.126,4,709,0.089,4,88,2.54,260,3.224,0.082,0.745,0.11,0.442,21,21,432.143,3818,57,1.032,0,14,235,-45439.664,6.456,51.851,LIMIT,TIME_LIM_SOL,"-42,506.0000","-45,222.2507",6.0064%,29,0.49,3600.21
neos_820146,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.006,2,3,0,1,1,0.005,3,0.009,0.564,0.748,0.754,0.056,4,4,518.25,562,444,0.006,0,0,2,0,1.340781E156,49.489,SOLVED,INFEASIBLE,,,,3,0.07,63.51
neos_820157,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.038,3,30,0.006,3,25,0.031,21,0.046,0.521,0.721,0.722,0.065,6,6,333.667,611,3,0.024,0,10,15,0,1.340781E156,22.505,SOLVED,INFEASIBLE,,,,1160,0.15,734.50
neos_824661,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.432,2,26,0.004,1,1,1.318,21,1.451,0.967,0.994,0.972,0.006,170,170,524.112,535,524,1.345,0,0,24,33,0,31.612,SOLVED,OPTIMAL,33.0000,33.0000,0.0000%,1,0.59,66.42
neos_824695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,31.0000,31.0000,0.0000%,1,0.31,3.04
neos_826650,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.305,2,53,0.001,2,1,0.27,25,0.311,0.715,0.969,0.739,0.061,32,32,368.5,426,358,0.301,0,0,49,29,0,35.346,SOLVED,OPTIMAL,29.0000,29.0000,0.0000%,1,0.32,36.91
neos_826694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,58.0000,58.0000,0.0000%,1,0.89,2.19
neos_826812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,58.0110,58.0110,0.0000%,1,0.62,2.42
neos_826841,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.121,2,12,0.001,1,1,0.112,12,0.131,0.806,0.969,0.832,0.037,32,32,364.188,423,358,0.116,0,0,10,29.008,0,54.266,SOLVED,OPTIMAL,29.0082,29.0082,0.0000%,1,0.16,56.14
neos_849702,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.538,3,186,0.021,2,32,0.436,75,0.565,0.135,0.699,0.193,0.329,22,22,505.182,5991,196,0.194,0,3,64,0,1.340781E156,14.159,LIMIT,TIME_LIM_NOSOL,,0.0000,,8159,0.38,3599.46
neos_859770,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.128,5,144,0.064,4,34,0.888,54,1.199,0.023,0.65,0.036,0.665,3,3,3460,4528,2706,1.188,3,32,142,4500,1.340781E156,6.055,LIMIT,TIME_LIM_NOSOL,,"4,675.3333",,1153,1.07,3598.70
neos_885086,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.417,3,14,0.143,3,22,0.334,4,0.581,0.938,0.976,0.961,0.008,43,43,5742.512,11163,5464,0.275,0,4,12,-243,0,23.173,SOLVED,OPTIMAL,-243.0000,-243.0000,0.0000%,1,0.91,38.57
neos_885524,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.864,5,101,0.094,5,28,1.555,102,1.976,0.07,0.858,0.082,0.5,17,17,2907.412,12616,165,1.722,2,20,86,12320.092,0,1105.632,SOLVED,OPTIMAL,"12,320.0920","12,320.0920",0.0000%,1,6.49,1179.53
neos_911880,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.011,2,6,0,1,1,0.009,7,0.014,0.159,0.956,0.167,0.358,24,24,96.917,157,72,0.012,0,0,4,54.76,0,2.159,SOLVED,OPTIMAL,54.7600,54.7600,0.0000%,1,0.02,2.33
neos_916792,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.194,2,78,0.002,1,1,2.042,66,2.203,0.36,0.951,0.379,0.194,56,56,43.821,474,36,1.926,0,0,62,26.683,52.773,823.747,LIMIT,TIME_LIM_SOL,40.7648,26.7789,52.2275%,14,0.78,3597.77
neos_932816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"15,376.0000","15,376.0000",0.0000%,1,0.36,1.61
neos_933638,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.852,5,300,0.232,5,136,2.466,67,3.09,0.573,0.905,0.634,0.091,14,14,2434.5,4891,185,1.657,0,38,167,276,0,14.905,SOLVED,OPTIMAL,276.0000,276.0000,0.0000%,1,0.37,39.24
neos_933966,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.742,4,223,0.16,4,102,1.473,50,1.908,0.543,0.905,0.6,0.102,14,14,2131.857,4289,160,0.787,0,24,90,318,5.66,1228.357,LIMIT,TIME_LIM_SOL,336.0000,318.0000,5.6604%,13,0.33,3599.46
neos_934278,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.978,3,265,0.121,3,72,1.647,56,2.104,0.56,0.906,0.619,0.096,15,15,2027.667,6101,532,1.535,0,47,192,259.5,21985.164,3571.133,LIMIT,TIME_LIM_SOL,"57,311.0000",259.5000,21985.160%,1,0.24,3597.88
neos_935627,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.929,3,429,0.297,3,137,2.44,87,3.233,0.551,0.902,0.611,0.099,15,15,1897.8,5962,440,3.23,2,135,429,2598,1.155,3564.014,LIMIT,TIME_LIM_SOL,"2,628.0000","2,598.0000",1.1547%,1,0.21,3596.79
neos_935769,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.047,3,294,0.184,3,103,1.734,69,2.237,0.522,0.902,0.579,0.109,15,15,1686.267,5318,380,2.233,2,100,294,3010,0.399,2921.439,LIMIT,TIME_LIM_SOL,"3,022.0000","3,010.0000",0.3987%,3,0.19,3599.04
neos_937511,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.1,5,535,0.307,5,159,3.449,115,4.413,0.55,0.913,0.602,0.101,20,20,1531.4,5488,117,4.409,4,157,535,3510,0.285,1742.532,LIMIT,TIME_LIM_SOL,"3,520.0000","3,510.0000",0.2849%,7,0.32,3596.97
neos_941262,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3.946,5,585,0.332,5,203,3.319,137,4.285,0.518,0.912,0.568,0.113,17,17,1451.118,4030,209,4.28,4,200,585,2790.5,43.057,3539.567,LIMIT,TIME_LIM_SOL,"3,992.0000","2,790.5000",43.0568%,1,0.26,3595.76
neos_941313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"9,361.0000","9,361.0000",0.0000%,1,2.59,39.70
neos_942830,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.013,2,1,0,1,1,0.011,2,0.018,0.588,0.666,0.884,0.025,3,3,3422.667,3643,3174,0.011,0,0,0,16,0,4.791,SOLVED,OPTIMAL,16.0000,16.0000,0.0000%,1,0.14,5.85
neos_957389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,1.5000,1.5000,0.0000%,1,4.10,4.41
net12,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.69,1,131,0.051,1,25,1.477,30,1.755,0.71,0.953,0.745,0.059,26,26,1480.808,3290,2,1.718,0,7,131,102.861,187.767,3550.828,LIMIT,TIME_LIM_SOL,296.0000,102.8610,187.7671%,1,3.27,3599.52
netdiversion,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6.966,5,51,7.9,5,285,6.058,18,14.929,0.734,0.919,0.799,0.045,13,13,36024.154,58924,21811,4.531,0,96,16,232.143,1.340781E156,3398.395,LIMIT,TIME_LIM_NOSOL,,232.1429,,1,4.52,3585.24
newdano,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.088,2,50,0.006,2,17,0.075,31,0.099,0.136,0.4,0.339,0.216,3,3,764.667,1729,217,0.083,0,6,43,40.641,100.949,3594.118,LIMIT,TIME_LIM_SOL,81.6667,40.6405,100.9489%,1,0.03,3599.90
nexp_150_20_4_4,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.451,5,219,1.049,5,460,1.144,66,2.509,0.771,0.971,0.794,0.046,1228,1228,22.275,1807,9,1.616,2,236,163,146.667,0.909,20.064,SOLVED,OPTIMAL,147.0000,147.0000,0.0000%,1704,0.31,1088.33
nexp_50_20_8_5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.137,5,73,0.034,5,83,0.111,39,0.175,0.613,0.926,0.662,0.082,88,88,68.273,877,9,0.105,1,41,45,82.048,24.318,2.396,LIMIT,TIME_LIM_SOL,98.0000,90.4032,8.4032%,39276,0.04,3599.83
nobel_eu_dbe,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.402,4,90,0.023,3,34,0.346,62,0.431,0.475,0.923,0.514,0.133,27,27,303.222,1241,40,0.189,0,11,44,590181.597,11.186,30.035,LIMIT,TIME_LIM_SOL,"656,200.0000","596,016.5702",10.0976%,1992,0.30,3599.78
noswot,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.003,2,3,0,1,1,0.002,4,0.008,0.689,0.799,0.863,0.03,5,5,152.2,170,141,0.007,0,0,2,-41,0,0.215,SOLVED,OPTIMAL,-41.0000,-41.0000,0.0000%,1,0.01,0.27
novartis6,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5.36,5,539,0.595,5,162,4.175,98,5.969,0.327,0.609,0.537,0.124,3,3,16878.333,26671,10400,5.17,3,128,477,683.709,61.566,3510.658,LIMIT,TIME_LIM_SOL,262.7748,683.7089,61.5663%,1,3.50,3594.14
npmv07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ERROR,OPTIMAL_COND,104809963760.0000,104809667050.0000,0.0003%,1,10.81,15.00
ns1116954,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3.107,5,34,0.377,4,22,2.689,10,3.531,0.564,0.833,0.677,0.078,6,6,61124,63165,60379,3.234,3,21,34,0,1.340781E156,3372.125,LIMIT,TIME_LIM_NOSOL,,0.0000,,1,3.59,3597.26
ns1158817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,INFEASIBLE,,0.0000,,1,12.45,98.52
ns1208400,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3.322,5,546,0.072,5,42,2.532,169,3.399,0.055,0.366,0.149,0.381,2,2,19036.5,28905,9168,2.467,1,28,401,2,1.340781E156,982.3,SOLVED,OPTIMAL,2.0000,2.0000,0.0000%,2,1.23,1251.82
