Instance,ATime,AGood,AGoodD,AGoodBR,AGoodBC,ABorderC,ABorderR,ABlocksTry,ABlocks,AAveNZs,AMaxNZs,AMinNZs,AisDBDF,KMaxTime,KTimeRemove,KNRemove,KNRemoveInner,KTimeMerge,KNMerge,KNMergeInner,KTimeComm,KNComm,KTimeOverall,KGood,KGoodD,KGoodB,Kborder,KNBlocks,KNBlocksNonT,KAveNZs,KMaxNZs,KMinNZs,KTimeToBest,KIterOuterBest,KNMergeInnerBest,KNRemoveInnerBest,RootBound,RootGap,TimeRootNode,result_status,solution_status,objective,best_bound,relative_gap,nodes,presolve_time,solution_time
ns1702808,0.003,0.35,0.85,0.894,0.46,0.039,0.022,4,8,432.375,610,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755,1.340781E156,58.469,LIMIT,TIME_LIM_NOSOL,,"4,830.0000",,3294,0.27,3600.00
ns1745726,0.003,0.052,0.75,0.856,0.082,0.125,0.031,4,6,492.667,811,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.340781E156,3.361,SOLVED,INFEASIBLE,,,,64,2.31,18.92
ns1758913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-1,454.6718","-1,454.6718",0.0000%,104,81.87,459.14
ns1766074,0.001,0.001,0.75,0.58,0.002,0.3,0.109,4,4,85.5,87,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6497,1.340781E156,1.098,LIMIT,TIME_LIM_NOSOL,,"8,065.0000",,21502,1.06,3599.39
ns1769397,0.008,0.077,0.752,0.856,0.119,0.106,0.031,4,10,763.2,2040,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.340781E156,132.669,LIMIT,TIME_LIM_NOSOL,,33.0036,,227,5.16,3599.67
ns1830653,0.011,0,0.75,1,0,0.668,0,4,18,925.667,5000,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092.984,1.340781E156,1185.417,LIMIT,TIME_LIM_NOSOL,,"12,878.5000",,5,3.11,3599.69
ns1854840,0.054,0.593,0.75,0.975,0.811,0.01,0.005,4,4,146386.75,147639,144948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84539.683,2760.195,3587.76,LIMIT,TIME_LIM_SOL,"2,417,999.9999","84,539.6825",2760.1950%,1,7.74,3598.87
ns1904248,0.204,0.485,0.749,1,0.648,0.022,0,4,4,92300.25,98110,83328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0708649E13,3595.236,LIMIT,TIME_LIM_SOL,90.7086,0.0000,9.071E13%,1,3.57,3599.32
ns1943024,0.002,0.347,0.75,0.463,1,0,0.154,4,4,320,330,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.431,1.340781E156,2.625,LIMIT,TIME_LIM_NOSOL,,434.0771,,12152,0.24,3599.98
ns1952667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,0.0000,0.0000,0.0000%,8756,0.42,482.77
ns1954122,0.243,0.922,1,0.994,0.928,0.004,0.001,4,3200,400,400,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.402,SOLVED,OPTIMAL,0.0000,0.0000,0.0000%,1,5.08,399.20
ns2017839,0.112,0.718,0.748,0.967,0.993,0,0.007,4,4,53268.75,60700,48282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6278318E13,1.340781E156,3478.081,ERROR,FAIL_NOSOL,,,,,,
ns2034125,0.24,0.034,0.745,1,0.046,0.154,0,4,4,243033.25,269845,184146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103406.48,1.340781E156,3558.982,LIMIT,TIME_LIM_NOSOL,,"103,406.4802",,1,16.08,3587.71
ns2070961,0.011,0.486,0.75,0.966,0.671,0.02,0.007,4,4,4465.25,4579,4364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.132,589.137,472.349,LIMIT,TIME_LIM_SOL,566.0000,87.0222,550.4086%,13,2.89,3599.91
ns2071214,0.009,0.473,0.749,0.956,0.66,0.021,0.009,4,4,3513,3796,3274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.379,555.506,349.768,LIMIT,TIME_LIM_SOL,540.0000,82.3791,555.5062%,57,2.73,3599.93
ns2081729,0.004,0.062,0.747,1,0.082,0.125,0,4,4,1375,1626,1230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.975,107.035,1543.497,LIMIT,TIME_LIM_SOL,10.3000,4.9750,107.0352%,10,0.47,3599.93
ns2082847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,113189577624.0000,113178264914.0000,0.0100%,1211109,0.05,371.92
ns2118727,0.023,0.615,0.751,0.824,0.995,0,0.039,4,102,273.069,8086,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,3.525,SOLVED,INFEASIBLE,,,,1,4.95,9.26
ns2122603,0.041,0.655,0.749,0.937,0.933,0.003,0.013,4,6,10369.833,16752,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.703673E19,3591.8,LIMIT,TIME_LIM_SOL,"77,036,730.0000",0.0000,7.704E19%,1,6.78,3599.37
ns2164569,0.063,0.496,0.749,0.803,0.824,0.01,0.044,4,10,5743.2,15189,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5E13,3597.811,LIMIT,TIME_LIM_SOL,35.0000,0.0000,3.5E13%,1,1.81,3599.82
ns2267839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,33.0000,10.9522,201.3101%,121158,0.14,3599.98
ns2319318,0.021,0.402,0.738,1,0.546,0.03,0,4,4,64506.75,79199,49485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,3543.436,LIMIT,TIME_LIM_NOSOL,,0.0000,,1,1.01,3572.31
ns2319914,0.107,0.103,0.722,0.997,0.143,0.097,0.001,4,4,68921,99464,34512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,3559.893,LIMIT,TIME_LIM_NOSOL,,0.0000,,1,1.41,3580.79
ns2326618,0.005,0.407,0.876,0.85,0.547,0.03,0.033,4,32,182.75,1444,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.340781E156,11.68,LIMIT,TIME_LIM_NOSOL,,4.0000,,147,0.82,3600.05
ns2350781,0.011,0.454,0.75,0.606,1,0,0.1,4,4,4274,4465,4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7E13,209.962,LIMIT,TIME_LIM_SOL,17.0000,0.0000,1.7E13%,141,0.15,3599.93
ns2369235,0.008,0.027,0.787,0.896,0.038,0.163,0.022,4,8,814.625,2128,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.587,105.412,365.434,LIMIT,TIME_LIM_SOL,9.4218,5.0443,86.7838%,155,0.34,3599.93
ns2382816,0.002,0.331,0.771,0.458,0.938,0.003,0.156,4,5,193.4,251,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28000000000,7.332,LIMIT,TIME_LIM_SOL,0.0126,0.0000,1.258E10%,224,0.07,3599.96
ns2394796,0.009,0.124,0.75,0.786,0.21,0.078,0.048,4,4,5492,5510,5486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.340781E156,1787.498,LIMIT,TIME_LIM_NOSOL,,1.0000,,5,1.74,3599.84
ns2441809,0.05,0.384,0.762,0.742,0.68,0.019,0.06,4,79,403.987,8568,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48109789.73,1.340781E156,3576.132,LIMIT,TIME_LIM_NOSOL,,"-48,109,789.7300",,1,12.45,3594.46
ns2494475,0.01,0.277,0.75,0.997,0.371,0.05,0.001,4,5,2594.6,3496,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,1669.133,LIMIT,TIME_LIM_NOSOL,,0.0000,,4,0.33,3600.20
ns25pr12,0.009,0.833,0.988,0.843,1,0,0.034,4,82,115.268,116,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52957.5,2.214,3.705,LIMIT,TIME_LIM_SOL,"53,905.0000","53,895.0000",0.0186%,3048,0.08,3600.04
ns2844866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,0.0000,0.0000,0.0000%,0,0.24,0.24
ns29903,0.042,0.722,0.75,1,0.962,0.002,0,4,4,110015,110440,109120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999.541,0.549,3550.839,LIMIT,TIME_LIM_SOL,-994.0503,-999.5413,0.5493%,1,4.79,3578.71
ns2996139,0.027,0.675,0.792,0.934,0.913,0.005,0.014,4,16,2244.688,8733,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42388.385,1.340781E156,3598.41,LIMIT,TIME_LIM_NOSOL,,"-42,388.3854",,1,0.94,3599.64
ns3134812,0.021,0.311,0.759,0.932,0.44,0.041,0.014,4,6,4011.833,6725,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1352.466,44.545,3583.186,LIMIT,TIME_LIM_SOL,-750.0148,"-1,352.4664",44.5447%,1,16.52,3599.88
ns3337549,0.017,0.128,0.796,0.18,0.89,0.006,0.343,4,349,7.951,1051,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,1.340781E156,3597.506,LIMIT,TIME_LIM_NOSOL,,0.2835,,1,2.25,3599.86
ns3360030,0.074,0.939,0.967,0.972,1,0,0.006,4,30,9637,9637,9637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.058,36.147,91.804,SOLVED,OPTIMAL,-20.0000,-20.0000,0.0000%,23,2.46,3383.85
ns3555904,0.071,0.639,0.749,0.995,0.857,0.008,0.001,4,6,22476.833,35464,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.95,38.217,3544.14,LIMIT,TIME_LIM_SOL,-25.3000,-40.9500,38.2173%,1,53.77,3599.30
ns3633010,0.015,0.267,0.762,0.42,0.835,0.009,0.174,4,8,1746,3925,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75,1.340781E156,3597.303,LIMIT,TIME_LIM_NOSOL,,28.7500,,1,1.44,3599.36
ns3759040,0.492,0.163,0.749,0.988,0.221,0.075,0.002,4,7,120682.857,233359,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.685,1.340781E156,3545.798,LIMIT,TIME_LIM_NOSOL,,144.6846,,1,1.76,3573.25
ns3974959,0.091,0.984,0.992,0.992,1,0,0.002,4,130,2299,2299,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,183.882,SOLVED,INFEASIBLE,,,,1,2.26,195.96
ns4165869,0.04,0.713,0.749,0.971,0.979,0.001,0.006,4,4,14891.5,15907,14030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.228,23.313,3586.891,LIMIT,TIME_LIM_SOL,295.0000,239.2284,23.3131%,1,5.97,3596.37
ns4228793,0.251,0.256,0.751,0.981,0.347,0.053,0.004,4,25,14804.8,92684,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,3531.909,LIMIT,TIME_LIM_NOSOL,,0.0000,,1,3.85,3567.93
ns43503,0.015,0.19,0.749,1,0.254,0.069,0,4,4,8145,8818,7446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-449.894,64.658,3599.036,LIMIT,TIME_LIM_SOL,-159.0000,-449.8942,64.6584%,1,0.80,3599.94
ns4636843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,3.0000,3.0000,0.0000%,37451,0.36,733.52
ns476799,0.127,0.954,0.971,0.983,1,0,0.003,4,34,5684,5684,5684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,3583.664,LIMIT,TIME_LIM_NOSOL,,0.0000,,1,2.03,3592.90
ns4976508,0.357,0.675,0.75,0.935,0.964,0.002,0.013,4,4,141860.75,148873,134276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,1.340781E156,3499.212,LIMIT,TIME_LIM_NOSOL,,282.0000,,1,12.93,3555.86
ns5013590,0.013,0.512,0.75,0.985,0.694,0.018,0.003,4,4,26814,26844,26732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8079016E15,3590.496,LIMIT,TIME_LIM_SOL,"5,807.9016",0.0000,5.808E15%,1,8.98,3599.61
ns5221792,0.055,0.727,0.75,0.972,0.998,0,0.006,4,4,41371.75,41914,41191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,3583.46,LIMIT,TIME_LIM_NOSOL,,0.0000,,1,1.22,3592.28
ns60pr4,0.006,0.739,0.983,0.751,1,0,0.057,4,59,99.119,100,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12623.75,16.011,8.071,SOLVED,OPTIMAL,"13,825.0000","13,825.0000",0.0000%,1169,0.05,1348.57
ns848845,0.011,0.111,0.849,0.169,0.773,0.013,0.355,4,23,464.348,3133,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,25.863,LIMIT,TIME_LIM_NOSOL,,0.0000,,6961,0.38,3599.87
ns894236,0.02,0.272,0.746,0.631,0.577,0.027,0.092,4,11,1843.727,5818,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.340781E156,3598.035,LIMIT,TIME_LIM_NOSOL,,6.0000,,1,1.21,3599.62
ns894244,0.041,0.363,0.748,0.779,0.623,0.024,0.05,4,4,11515.75,12906,10422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.340781E156,3584.578,LIMIT,TIME_LIM_NOSOL,,5.0000,,1,2.99,3593.77
ns894786,0.055,0.385,0.811,0.702,0.676,0.02,0.071,4,40,1341.275,17371,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.340781E156,3584.674,LIMIT,TIME_LIM_NOSOL,,4.0000,,1,4.42,3594.55
ns894788,0.008,0.166,0.809,0.42,0.489,0.036,0.173,4,10,455.7,1489,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.375,1.340781E156,123.057,LIMIT,TIME_LIM_NOSOL,,7.0000,,72,0.36,3599.97
ns903616,0.04,0.349,0.744,0.716,0.655,0.021,0.067,4,6,6927.667,11471,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.340781E156,3584.015,LIMIT,TIME_LIM_NOSOL,,5.0000,,1,3.70,3593.83
nsa,0.001,0.75,0.75,1,1,0,0,4,4,945,948,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0.637,SOLVED,OPTIMAL,120.0000,120.0000,0.0000%,1,0.01,0.66
nsrand_ipx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"51,200.0000","51,200.0000",0.0000%,37564,2.57,180.14
nu120pr3,0.018,0.733,0.986,0.744,1,0,0.059,4,71,230.338,232,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21306.442,68.799,14.227,LIMIT,TIME_LIM_SOL,"35,965.0000","22,980.0000",56.5057%,209,0.19,3600.02
nu60_pr9,0.013,0.807,0.989,0.817,1,0,0.041,4,88,155.08,156,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22962.5,19.739,7.858,LIMIT,TIME_LIM_SOL,"26,625.0000","23,290.0000",14.3195%,1828,0.16,3599.99
nu60pr9,0.013,0.807,0.989,0.817,1,0,0.041,4,88,155.08,156,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22962.5,19.739,7.838,LIMIT,TIME_LIM_SOL,"26,625.0000","23,290.0000",14.3195%,1825,0.16,3599.95
nug08,0.008,0.014,0.718,0.093,0.208,0.078,0.475,4,4,958,1456,640,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.384,20.362,193.727,SOLVED,OPTIMAL,214.0000,214.0000,0.0000%,5,0.05,631.28
nw04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"16,862.0000","16,862.0000",0.0000%,23,3.63,18.02
ofi,0.342,0.734,0.74,0.995,0.997,0,0.001,4,19,25865,155682,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3227837740.7,1.340781E156,3438.404,LIMIT,TIME_LIM_NOSOL,,"3,227,837,740.7000",,1,115.18,3578.01
opm2_z10_s2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"-30,485.0000","-39,067.5641",21.9685%,648,5.36,3598.78
opm2_z11_s8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"-35,901.0000","-51,293.4417",30.0086%,373,8.78,3598.30
opm2_z7_s2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-10,280.0000","-10,280.0000",0.0000%,388,0.86,150.96
opt1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,-16.0000,-16.0000,0.0000%,10002,0.04,3.09
p0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"3,089.0000","3,089.0000",0.0000%,1,0.01,0.02
p0201,0.002,0.137,0.738,0.186,1,0,0.336,4,6,82.5,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7245,5.107,0.172,SOLVED,OPTIMAL,"7,615.0000","7,615.0000",0.0000%,136,0.02,6.08
p0282,0.002,0.003,0.747,0.854,0.005,0.265,0.032,4,4,261.75,292,229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190691.556,35.513,15.947,SOLVED,OPTIMAL,"258,411.0000","258,411.0000",0.0000%,9,0.03,35.00
p0548,0.002,0.657,0.935,0.702,1,0,0.071,4,35,15.343,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8141.216,12.526,0.184,SOLVED,OPTIMAL,"8,691.0000","8,691.0000",0.0000%,85,0.03,3.60
p2756,0.005,0.843,0.979,0.861,1,0,0.03,4,151,22.695,372,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115.6,0.623,0.405,SOLVED,OPTIMAL,"3,124.0000","3,124.0000",0.0000%,18,0.18,4.75
p2m2p1m1p0n100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,INFEASIBLE,,,,0,0.04,0.04
p30,0.001,0.432,0.993,0.435,1,0,0.167,4,150,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10859.414,30.753,0.114,LIMIT,TIME_LIM_SOL,"11,597.0000","11,097.2546",4.5033%,113058,0.07,3599.96
p31,0.001,0.432,0.993,0.435,1,0,0.167,4,150,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12839.414,43.301,0.164,LIMIT,TIME_LIM_SOL,"14,000.0000","13,080.1969",7.0320%,110797,0.07,3599.95
p80x400b,0.002,0.772,0.84,0.919,1,0,0.017,4,32,42.563,350,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36553.529,12.421,3.757,LIMIT,TIME_LIM_SOL,"40,075.0000","37,630.3338",6.4965%,4142,0.01,3599.98
packopt_bf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,334.4619,211.8277,57.8934%,20795339,0.01,3600.05
partition_trim47,0.015,0.873,0.999,0.873,1,0,0.027,4,1641,47.029,94,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5253242,2.284,23.211,LIMIT,TIME_LIM_SOL,"5,373,240.0000","5,253,242.0000",2.2843%,2443,0.34,3599.83
pg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,"-8,674.3426","-8,675.1881",0.0097%,1238,0.07,9.59
pg5_34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,"-14,339.3535","-14,340.7871",0.0100%,81281,0.05,401.29
pigeon_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-9,000.0000","-9,000.0000",0.0000%,0,0.01,0.01
pigeon_10_inf,0.001,0.281,0.846,1,0.332,0.055,0,4,12,25.417,81,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,0.264,LIMIT,TIME_LIM_NOSOL,,0.0000,,31202,0.10,3600.93
pigeon_11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-10,000.0000","-10,000.0000",0.0000%,0,0.01,0.01
pigeon_12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-11,000.0000","-11,000.0000",0.0000%,0,0.01,0.01
pigeon_13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-12,000.0000","-12,000.0000",0.0000%,0,0.01,0.01
pigeon_19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-18,000.0000","-18,000.0000",0.0000%,0,0.02,0.02
pk1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,11.0000,10.9989,0.0096%,198576,0.01,57.56
pmedcap_p20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,980.6605,980.5672,0.0095%,6216,0.12,74.60
pngheur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,15.3316,15.3316,0.0000%,3319,0.02,2.85
pp08a,0.001,0.499,0.911,0.548,1,0,0.12,4,19,17.947,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6514.391,12.827,1.947,SOLVED,OPTIMAL_RGAP,"7,350.0000","7,349.3616",0.0087%,11221,0.01,542.87
pp08aCUTS,0.001,0.504,0.935,0.539,1,0,0.124,4,24,19.75,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808.085,9.576,1.465,SOLVED,OPTIMAL_RGAP,"7,350.0000","7,349.3535",0.0088%,3197,0.01,93.96
prob_8_lc,0.202,0.037,0.748,0.812,0.061,0.14,0.042,4,282,729.642,58170,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66.667,3586.795,LIMIT,TIME_LIM_SOL,5.0000,3.0000,66.6667%,1,15.14,3599.27
prod1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,-56.0000,-56.0000,0.0000%,57643,0.40,49.68
prod2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,-62.0000,-62.0000,0.0000%,382784,1.02,421.18
protfold,0.015,0,0.728,0.423,0,0.4,0.172,4,4,2993.25,3998,1735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.957,61.866,3600.008,LIMIT,TIME_LIM_SOL,-16.0000,-41.9574,61.8661%,1,0.28,3600.00
psin5,0.007,0.749,0.767,0.986,0.991,0,0.003,4,7,1032.143,1886,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2647575E14,1.340781E156,16.462,ERROR,FAIL_NOSOL,,,,,,
psin6,0.003,0.726,0.749,0.992,0.976,0.001,0.002,4,4,1029,1081,945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2647575E14,407.411,2.319,LIMIT,TIME_LIM_SOL,201992540000000.00,126475750000000.00,59.7085%,1750,0.06,3599.98
psix1,0.002,0.746,0.871,0.949,0.902,0.005,0.011,4,15,71.2,220,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15427031718,0,0.814,SOLVED,OPTIMAL_RGAP,15427032869.0000,15427031718.0000,0.0000%,1,0.01,0.80
psix2,0.003,0.602,0.772,0.875,0.891,0.006,0.027,4,5,408.8,558,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3167572428,18.474,7.148,SOLVED,OPTIMAL_RGAP,-2655136171.0000,-2655380453.0000,0.0092%,779,0.03,355.99
pw_myciel4,0.004,0.208,0.749,0.835,0.333,0.055,0.036,4,4,1521,1622,1424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,150,11.159,LIMIT,TIME_LIM_SOL,10.0000,5.0000,100.0000%,1361,0.21,3599.97
qap10,0.018,0.024,0.704,0.066,0.507,0.034,0.544,4,4,2075,3520,1210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.788,64.88,3599.783,LIMIT,TIME_LIM_SOL,552.0000,334.7879,64.8805%,1,0.12,3599.98
