Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_691073_decomp_automatic1_log.txt:FS: 0.009 0.419 0.754 0.556 1.000 0.000 0.117 4 5 1968.200 2622 96 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 297.000 476.768 3.705
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_693347_decomp_automatic1_log.txt:FS: 0.041 0.000 0.732 0.705 0.000 0.832 0.070 4 4 14224.000 20439 10370 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 234.000 1.340781E156 3593.170
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_738098_decomp_automatic1_log.txt:FS: 0.049 0.663 0.755 0.962 0.913 0.005 0.008 4 10 7540.500 21794 10 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1099.000 1.340781E156 1536.919
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_780889_decomp_automatic1_log.txt:FS: 0.110 0.866 0.874 0.991 1.000 0.000 0.002 4 143 1672.678 49560 523 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3421500.000 0.175 89.596
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_785899_decomp_automatic1_log.txt:FS: 0.011 0.135 0.768 0.517 0.341 0.054 0.132 4 27 259.481 2577 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 97.000 4.124 11.479
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_785912_decomp_automatic1_log.txt:FS: 0.011 0.319 0.826 0.493 0.782 0.012 0.141 4 43 145.093 1960 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 42.000 1.340781E156 3.183
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_785914_decomp_automatic1_log.txt:FS: 0.011 0.246 0.788 0.479 0.651 0.021 0.147 4 41 145.122 2059 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 38.000 0.000 0.516
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_787933_decomp_automatic1_log.txt:FS: 0.062 0.707 0.975 0.725 1.000 0.000 0.064 4 1354 47.851 8672 19 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 30.000 0.000 5.375
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos788725_decomp_automatic1_log.txt:FS: 0.003 0.036 0.791 0.064 0.711 0.017 0.549 4 13 62.077 281 16 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -23.073 1.340781E156 1.751
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_791021_decomp_automatic1_log.txt:FS: 0.020 0.463 0.919 0.542 0.929 0.004 0.122 4 40 336.100 1442 21 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15.000 0.000 2.417
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_799711_decomp_automatic1_log.txt:FS: 0.028 0.510 0.780 0.882 0.742 0.015 0.025 4 15 2420.000 9537 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -399933547.2 99.153 347.479
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_799838_decomp_automatic1_log.txt:FS: 0.031 0.915 0.972 0.942 1.000 0.000 0.012 4 36 1040.000 1040 1040 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1308000.000 0.000 48.736
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos7_decomp_automatic1_log.txt:FS: 0.003 0.908 0.960 0.963 0.983 0.001 0.008 4 39 120.513 306 14 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 713729.172 1.150 1.329
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_801834_decomp_automatic1_log.txt:FS: 0.018 0.472 0.750 0.913 0.689 0.019 0.018 4 4 13200.000 13200 13200 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 47993.345 4.985 210.054
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_803220_decomp_automatic1_log.txt:FS: 0.002 0.014 0.744 0.781 0.024 0.186 0.050 4 5 269.400 415 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 132.617 49.001 29.654
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_806323_decomp_automatic1_log.txt:FS: 0.003 0.002 0.754 0.756 0.003 0.292 0.056 4 5 411.200 594 39 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 173.383 1.340781E156 38.167
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_807456_decomp_automatic1_log.txt:FS: 0.007 0.025 0.750 0.067 0.503 0.034 0.540 4 12 144.000 513 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 280.000 1.340781E156 19.995
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_808072_decomp_automatic1_log.txt:FS: 0.021 0.005 0.641 0.170 0.041 0.159 0.354 4 15 888.800 5882 24 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -46.250 1.340781E156 3599.162
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_808214_decomp_automatic1_log.txt:FS: 0.012 0.021 0.726 0.053 0.537 0.031 0.589 4 4 772.500 1086 484 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 1.340781E156 48.791
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos808444_decomp_automatic1_log.txt:FS: 0.065 0.728 0.891 0.836 0.978 0.001 0.036 4 35 2904.914 20308 10 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 50.470
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_810286_decomp_automatic1_log.txt:FS: 0.036 0.031 0.700 0.105 0.420 0.043 0.451 4 20 895.550 6774 14 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2877.000 1.340781E156 107.525
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_810326_decomp_automatic1_log.txt:FS: 0.022 0.002 0.694 0.250 0.010 0.232 0.277 4 7 2579.429 6553 24 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -45861.031 3.234 3599.167
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos818918_decomp_automatic1_log.txt:FS: 0.004 0.194 0.903 0.413 0.520 0.033 0.177 4 12 200.333 279 7 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1680.000 1.190 6.665
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_820146_decomp_automatic1_log.txt:FS: 0.003 0.077 0.822 0.751 0.125 0.104 0.057 4 9 258.333 465 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 11.846
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_820157_decomp_automatic1_log.txt:FS: 0.003 0.064 0.818 0.743 0.106 0.112 0.059 4 9 305.556 593 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 18.444
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos823206_decomp_automatic1_log.txt:FS: 0.003 0.307 0.757 0.494 0.821 0.010 0.141 4 11 170.000 526 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 27.106 241.556 2.911
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_824661_decomp_automatic1_log.txt:FS: 0.050 0.967 0.994 0.972 1.000 0.000 0.006 4 170 524.000 524 524 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 33.000 0.000 10.721
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_824695_decomp_automatic1_log.txt:FS: 0.027 0.965 0.994 0.971 1.000 0.000 0.006 4 170 266.000 266 266 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 31.000 0.000 4.365
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_826650_decomp_automatic1_log.txt:FS: 0.011 0.717 0.969 0.741 1.000 0.000 0.060 4 32 358.000 358 358 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 29.000 0.000 5.893
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_826694_decomp_automatic1_log.txt:FS: 0.029 0.879 0.989 0.889 1.000 0.000 0.023 4 90 394.000 394 394 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 58.000 0.000 4.384
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_826812_decomp_automatic1_log.txt:FS: 0.023 0.927 0.989 0.937 1.000 0.000 0.013 4 90 394.000 394 394 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 58.011 0.001 3.992
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_826841_decomp_automatic1_log.txt:FS: 0.008 0.807 0.969 0.833 1.000 0.000 0.036 4 32 358.000 358 358 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 29.008 0.000 8.841
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_849702_decomp_automatic1_log.txt:FS: 0.011 0.029 0.830 0.171 0.207 0.079 0.354 4 20 533.400 3044 13 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 21.667
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos858960_decomp_automatic1_log.txt:FS: 0.002 0.144 0.866 0.166 1.000 0.000 0.359 4 64 3.063 70 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.000 1.340781E156 4.400
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_859770_decomp_automatic1_log.txt:FS: 0.035 0.005 0.692 0.195 0.035 0.168 0.327 4 4 8342.750 14739 4687 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4500.000 1.340781E156 536.520
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_885086_decomp_automatic1_log.txt:FS: 0.077 0.955 0.978 0.977 1.000 0.000 0.005 4 45 5464.000 5464 5464 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -243.000 0.000 70.342
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_885524_decomp_automatic1_log.txt:FS: 0.007 0.007 0.750 0.009 1.000 0.000 0.933 4 4 165.000 165 165 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12257.122 1.340781E156 189.325
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos897005_decomp_automatic1_log.txt:FS: 0.088 0.483 0.751 0.854 0.753 0.014 0.032 4 40 2443.900 25712 9 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2.000 600.000 3584.964
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_916792_decomp_automatic1_log.txt:FS: 0.034 0.379 0.951 0.399 1.000 0.000 0.184 4 56 43.821 474 36 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 26.283 54.160 819.161
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_932816_decomp_automatic1_log.txt:FS: 0.020 0.433 0.782 0.553 1.000 0.000 0.118 4 34 629.706 4986 6 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15376.000 0.000 10.018
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_933638_decomp_automatic1_log.txt:FS: 0.028 0.617 0.797 0.774 1.000 0.000 0.051 4 52 632.635 7418 19 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 256.892 408.773 3599.323
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_933966_decomp_automatic1_log.txt:FS: 0.028 0.550 0.799 0.758 0.907 0.005 0.055 4 26 1118.154 6549 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 318.000 1266.352 415.988
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_934278_decomp_automatic1_log.txt:FS: 0.026 0.610 0.794 0.778 0.988 0.001 0.050 4 31 949.839 7150 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 250.703 12400.467 3599.497
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_935627_decomp_automatic1_log.txt:FS: 0.027 0.523 0.791 0.680 0.972 0.001 0.077 4 198 129.399 7511 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2597.864 68.215 896.721
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_935769_decomp_automatic1_log.txt:FS: 0.023 0.525 0.799 0.687 0.957 0.002 0.075 4 67 354.791 6095 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3010.000 65.482 239.699
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_937511_decomp_automatic1_log.txt:FS: 0.028 0.570 0.803 0.720 0.987 0.001 0.066 4 84 342.048 6583 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3510.000 20.484 427.444
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_941262_decomp_automatic1_log.txt:FS: 0.025 0.523 0.812 0.671 0.958 0.002 0.080 4 78 296.641 5756 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2790.500 167.085 596.132
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_941313_decomp_automatic1_log.txt:FS: 0.022 0.813 0.967 0.841 1.000 0.000 0.035 4 30 8293.000 8293 8293 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9361.000 0.342 260.768
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_942830_decomp_automatic1_log.txt:FS: 0.006 0.006 0.774 0.409 0.020 0.195 0.179 4 5 1622.600 2126 786 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 14.000 14.286 69.595
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos_957389_decomp_automatic1_log.txt:FS: 0.083 0.219 0.667 0.693 0.475 0.037 0.073 4 19 7265.368 54943 70 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.500 0.000 0.019
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/neos9_decomp_automatic1_log.txt:FS: 0.135 0.961 0.969 0.992 1.000 0.000 0.002 4 112 1630.429 5712 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 798.000 0.000 106.483
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/net12_decomp_automatic1_log.txt:FS: 0.047 0.011 0.750 0.984 0.015 0.209 0.003 4 6 9400.500 14412 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 68.576 391.425 3596.947
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/netdiversion_decomp_automatic1_log.txt:FS: 0.231 0.677 0.750 0.968 0.933 0.003 0.007 4 20 24564.100 125246 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7.000 1.340781E156 3582.703
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/newdano_decomp_automatic1_log.txt:FS: 0.002 0.331 0.744 0.556 0.800 0.011 0.117 4 4 339.000 425 286 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 40.000 88.125 9.637
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/nexp_150_20_4_4_decomp_automatic1_log.txt:FS: 0.017 0.778 0.896 0.868 1.000 0.000 0.028 4 1395 13.822 6194 9 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 86.165 108.903 239.638
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/nexp_50_20_8_5_decomp_automatic1_log.txt:FS: 0.004 0.630 0.863 0.760 0.961 0.002 0.055 4 99 39.465 1133 8 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 52.618 93.851 2.955
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/nobel_eu_dbe_decomp_automatic1_log.txt:FS: 0.009 0.580 0.977 0.593 1.000 0.000 0.104 4 61 90.049 158 25 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 570687.500 16.740 5.358
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/noswot_decomp_automatic1_log.txt:FS: 0.001 0.013 0.827 0.839 0.018 0.200 0.035 4 10 63.000 126 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -43.000 4.651 0.751
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/novartis6_decomp_automatic1_log.txt:FS: 0.057 0.017 0.749 0.961 0.024 0.187 0.008 4 6 10008.667 16074 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1101.968 77.177 3596.093
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/npmv07_decomp_automatic1_log.txt:FS: 0.035 0.750 0.750 1.000 1.000 0.000 0.000 4 4 77328.250 77336 77322 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 104806426543 1.127 153.255
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1158817_decomp_automatic1_log.txt:FS: 0.079 0.968 0.995 0.973 1.000 0.000 0.005 4 200 2538.000 2538 2538 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3546.480
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1208400_decomp_automatic1_log.txt:FS: 0.034 0.019 0.648 0.093 0.320 0.057 0.476 4 4 7900.500 13260 2640 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.000 100.000 1928.689
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1354092_decomp_automatic1_log.txt:FS: 0.062 0.599 0.972 0.616 1.000 0.000 0.097 4 1245 15.979 1757 7 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 20.429 1.340781E156 355.314
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1456591_decomp_automatic1_log.txt:FS: 0.070 0.205 0.950 0.216 1.000 0.000 0.307 4 21 6182.524 6494 58 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 361.939 616.461 278.014
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1606230_decomp_automatic1_log.txt:FS: 0.045 0.000 0.741 0.476 0.001 0.353 0.148 4 5 11534.000 18191 27 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -916.000 10394.105 3599.025
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1631475_decomp_automatic1_log.txt:FS: 0.040 0.552 0.748 0.978 0.755 0.014 0.004 4 4 22384.250 25200 18977 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 3.63E16 3596.435
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1644855_decomp_automatic1_log.txt:FS: 0.495 0.002 0.740 0.462 0.004 0.271 0.155 4 444 2633.065 414766 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -128580.000 99.648 3588.409
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1648184_decomp_automatic1_log.txt:FS: 0.007 0.009 0.734 0.331 0.038 0.163 0.221 4 9 539.667 1697 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1259.893 3.477 37.768
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1663818_decomp_automatic1_log.txt:FS: 2.701 0.404 0.557 0.941 0.771 0.013 0.012 4 7 347522.571 1532734 18 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3451.199
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1685374_decomp_automatic1_log.txt:FS: 0.065 0.380 0.748 0.981 0.518 0.033 0.004 4 4 39180.750 43353 34978 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -79.850 84.972 3592.478
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1686196_decomp_automatic1_log.txt:FS: 0.005 0.072 0.752 0.823 0.117 0.107 0.039 4 8 520.375 1199 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 22.000 1.340781E156 49.091
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1688347_decomp_automatic1_log.txt:FS: 0.009 0.124 0.752 0.831 0.198 0.081 0.037 4 7 1158.429 2262 15 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 23.000 1.340781E156 357.929
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns1692855_decomp_automatic1_log.txt:FS: 0.009 0.148 0.749 0.842 0.235 0.072 0.034 4 8 1049.125 2316 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 23.000 1.340781E156 660.673
