Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/golfrm_500_471123_decomp_automatic1_log.txt:FS: 0.124 0.787 0.998 0.788 1.000 0.000 0.048 8 500 27.420 29 15 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -16656.667 2.069 2.607
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/gt2_decomp_automatic1_log.txt:FS: 0.006 0.132 0.939 0.140 1.000 0.000 0.393 3 17 10.176 11 3 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 20146.761 5.059 0.078
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/heart_decomp_automatic1_log.txt:FS: 0.032 0.069 0.493 0.147 0.954 0.002 0.383 2 2 1039.000 1161 917 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 180.000 1.340781E156 2.971
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/helm_shelf_200_50_decomp_automatic1_log.txt:FS: 0.510 0.008 0.875 0.009 1.000 0.000 0.941 2 8 7728.000 7728 7728 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3510.783 0.254 742.430
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/helm_shelf_200_60_decomp_automatic1_log.txt:FS: 0.598 0.008 0.875 0.009 1.000 0.000 0.951 2 8 6876.000 6876 6876 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3870.095 0.766 531.461
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/helm_shelf_200_70_decomp_automatic1_log.txt:FS: 1.100 0.007 0.875 0.008 1.000 0.000 0.960 4 8 5669.000 5669 5669 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4220.195 0.234 607.279
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/helm_shelf_200_80_decomp_automatic1_log.txt:FS: 0.766 0.007 0.875 0.008 1.000 0.000 0.969 2 8 4357.000 4357 4357 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4547.361 0.111 611.394
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ibmInduct_decomp_automatic1_log.txt:FS: 0.170 0.801 0.987 0.831 0.977 0.001 0.037 8 179 139.089 693 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1433.333 1.340781E156 15.443
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ic97_potential_decomp_automatic1_log.txt:FS: 0.016 0.349 0.500 1.000 0.699 0.018 0.000 2 2 783.000 807 759 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3909.984 1.340781E156 219.131
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/iceland_decomp_automatic1_log.txt:FS: 1.512 0.505 0.992 0.509 1.000 0.000 0.135 16 5668 205.271 65306 5 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 459070.605 267.831 524.735
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/imgroup4_decomp_automatic1_log.txt:FS: 0.304 0.623 0.839 0.873 0.850 0.008 0.027 5 131 275.046 9883 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 40.691 84.657 3597.614
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ims_mps4_decomp_automatic1_log.txt:FS: 0.112 0.995 0.996 0.999 1.000 0.000 0.000 22 422 663.519 10232 597 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -152273.507 0.277 46.528
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ims_mps69_decomp_automatic1_log.txt:FS: 0.116 0.995 0.996 0.999 1.000 0.000 0.000 22 424 679.024 11031 626 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -138184.136 0.312 54.468
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ivu06_big_decomp_automatic1_log.txt:FS: 2.648 0.003 0.490 0.007 1.000 0.000 0.996 2 2 2217.000 2523 1911 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2.085 29321.791 3563.327
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/janos_us_ca__D_D_M_N_C_A_N_N_decomp_automatic1_log.txt:FS: 0.084 0.420 0.987 0.431 0.987 0.001 0.169 10 78 102.821 116 86 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1488681.897 0.532 6.503
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/johnsonandjohnson_decomp_automatic1_log.txt:FS: 0.060 0.986 0.998 0.988 1.000 0.000 0.002 3 610 192.482 384 126 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6972.331 0.000 35.215
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/k10111_decomp_automatic1_log.txt:FS: 0.005 0.847 0.988 0.857 1.000 0.000 0.031 6 84 8.000 8 8 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 25.691 29.983 0.209
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/k16x240_decomp_automatic1_log.txt:FS: 0.009 0.729 0.996 0.732 1.000 0.000 0.063 14 240 2.000 2 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2769.838 310.096 0.335
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/k31_2_decomp_automatic1_log.txt:FS: 0.007 0.988 0.988 1.000 1.000 0.000 0.000 4 86 151.000 151 151 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2696.841 0.000 0.391
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/k31_decomp_automatic1_log.txt:FS: 0.007 0.988 0.988 1.000 1.000 0.000 0.000 4 86 151.000 151 151 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2696.841 0.000 0.393
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/kalvelagen160321_decomp_automatic1_log.txt:FS: 0.156 0.055 0.508 1.000 0.109 0.111 0.000 2 3 7955.667 12962 327 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 44.500 8007.865 3599.306
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/kidney2_10_9_decomp_automatic1_log.txt:FS: 0.025 0.381 0.889 0.428 1.000 0.000 0.170 2 9 245.333 248 245 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 26.780 4.090 8.452
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/kidney3_20_50_decomp_automatic1_log.txt:FS: 1.727 0.915 0.980 0.934 1.000 0.000 0.014 5 50 3848.000 3848 3848 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1278.095 93.874 3595.564
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/koksal_decomp_automatic1_log.txt:FS: 0.024 0.323 0.651 0.862 0.576 0.028 0.030 3 3 1220.667 1560 911 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 305.525 5.229 31.944
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/lectsched_1_decomp_automatic1_log.txt:FS: 0.189 0.348 0.490 1.000 0.710 0.017 0.000 2 3 11054.333 19219 111 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3116.752
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/lectsched_1_obj_decomp_automatic1_log.txt:FS: 0.188 0.353 0.499 1.000 0.707 0.017 0.000 2 2 22624.500 23477 21772 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 35.000 1.340781E156 3586.659
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/lectsched_2_decomp_automatic1_log.txt:FS: 0.106 0.310 0.479 1.000 0.647 0.022 0.000 2 2 9497.000 11432 7562 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 593.481
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/lectsched_3_decomp_automatic1_log.txt:FS: 0.153 0.310 0.499 1.000 0.621 0.024 0.000 2 2 15134.500 15669 14600 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 2343.772
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/lectsched_4_obj_decomp_automatic1_log.txt:FS: 0.066 0.308 0.496 1.000 0.620 0.024 0.000 2 2 6297.500 6860 5735 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.000 1.340781E156 646.959
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/lendingtree_decomp_automatic1_log.txt:FS: 4.414 0.790 0.871 0.959 0.946 0.003 0.008 7 4952 148.239 157068 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1677710.324 1.340781E156 3539.955
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/leo2_decomp_automatic1_log.txt:FS: 0.213 0.379 0.980 0.387 1.000 0.000 0.190 20 389 33.661 1240 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 386630219.43 8.483 17.668
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/liu_decomp_automatic1_log.txt:FS: 0.043 0.152 0.495 1.000 0.308 0.059 0.000 2 2 5313.000 5823 4803 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 560.000 230.357 3597.384
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/lotsize_decomp_automatic1_log.txt:FS: 0.031 0.791 0.878 0.901 1.000 0.000 0.021 8 13 444.231 732 15 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1218473.656 417.742 612.120
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/lrn_decomp_automatic1_log.txt:FS: 0.104 0.580 0.804 0.881 0.819 0.010 0.025 4 15 1482.600 5703 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 44249763.782 5.160 32.095
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/lseu_decomp_automatic1_log.txt:FS: 0.004 0.196 0.717 0.274 1.000 0.000 0.259 2 8 10.250 33 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 954.943 18.960 0.056
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/m30_05_100_decomp_automatic1_log.txt:FS: 0.258 0.546 0.750 0.922 0.789 0.012 0.016 4 4 10582.500 10708 10439 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9.000 1144.444 423.531
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/macrophage_decomp_automatic1_log.txt:FS: 0.047 0.595 0.791 1.000 0.752 0.014 0.000 4 8 1070.250 2268 18 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 371.000 11.860 135.697
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/manna81_decomp_automatic1_log.txt:FS: 0.064 0.336 0.495 1.000 0.680 0.019 0.000 2 2 6480.000 7152 5808 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -13164.000 0.000 136.823
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/map06_decomp_automatic1_log.txt:FS: 0.260 0.388 0.500 1.000 0.776 0.013 0.000 2 2 22354.000 22690 22018 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -551.621 88.579 3595.006
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/map10_decomp_automatic1_log.txt:FS: 0.261 0.388 0.500 1.000 0.776 0.013 0.000 2 2 22354.000 22690 22018 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -821.534 83.567 3594.917
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/map14_decomp_automatic1_log.txt:FS: 0.261 0.388 0.500 1.000 0.776 0.013 0.000 2 2 22354.000 22690 22018 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1050.537 76.488 3595.015
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/map18_decomp_automatic1_log.txt:FS: 0.260 0.388 0.500 1.000 0.776 0.013 0.000 2 2 22354.000 22690 22018 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1288.293 82.768 3594.968
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/map20_decomp_automatic1_log.txt:FS: 0.260 0.388 0.500 1.000 0.776 0.013 0.000 2 2 22354.000 22690 22018 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1319.913 74.013 3595.240
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mar05_decomp_automatic1_log.txt:FS: 0.067 0.262 0.788 0.642 0.519 0.033 0.089 5 5 2814.400 3564 1980 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -36.000 22.222 9.275
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp1_rs_6_decomp_automatic1_log.txt:FS: 0.009 0.280 0.500 0.888 0.630 0.023 0.024 2 2 209.500 212 207 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7364.000 0.000 0.204
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp2_d_0_decomp_automatic1_log.txt:FS: 0.049 0.342 0.609 0.934 0.602 0.025 0.014 2 3 2675.000 4229 1694 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10511.312 39.640 3592.918
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp2_e_0_decomp_automatic1_log.txt:FS: 0.067 0.633 0.749 0.997 0.849 0.008 0.001 4 4 3263.000 3461 2840 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 13200.800 0.500 410.717
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp3_rs_3_decomp_automatic1_log.txt:FS: 0.013 0.217 0.499 0.966 0.449 0.040 0.007 2 2 385.500 401 370 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9222.250 0.030 1.077
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp4_d_0_decomp_automatic1_log.txt:FS: 0.454 0.410 0.640 0.885 0.724 0.016 0.024 3 5 18894.400 43311 7 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2644.000 1.340781E156 3545.766
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp4_d_1_decomp_automatic1_log.txt:FS: 0.464 0.372 0.643 0.892 0.648 0.022 0.023 3 9 10782.111 44296 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2246.491 1.340781E156 3539.534
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp4_e_0_decomp_automatic1_log.txt:FS: 0.357 0.735 0.884 0.993 0.838 0.009 0.001 8 11 6998.636 10092 34 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2901.000 1.340781E156 3574.958
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp4_rs_9_decomp_automatic1_log.txt:FS: 0.021 0.381 0.500 0.976 0.781 0.012 0.005 2 2 1388.500 1394 1383 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15214.800 0.000 7.053
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp4_s_3_decomp_automatic1_log.txt:FS: 0.024 0.297 0.500 0.983 0.605 0.025 0.003 2 2 1511.500 1512 1511 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15700.300 1.340781E156 7.188
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp5_d_0_decomp_automatic1_log.txt:FS: 0.047 0.499 0.627 0.867 0.917 0.004 0.029 2 3 2829.333 4134 1799 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 13611.333 7.837 2155.031
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp6_d_3_decomp_automatic1_log.txt:FS: 0.044 0.312 0.500 0.959 0.651 0.021 0.008 2 2 3758.000 3815 3701 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10410.000 14.409 199.994
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maritime_grp6_e_6_decomp_automatic1_log.txt:FS: 0.072 0.631 0.771 0.999 0.819 0.010 0.000 4 5 2714.000 3943 1099 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8672.000 4.641 486.752
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/maxgasflow_decomp_automatic1_log.txt:FS: 0.042 0.904 0.960 0.941 1.000 0.000 0.012 22 40 292.725 767 4 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -49305328.87 17.659 24.449
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mc11_decomp_automatic1_log.txt:FS: 0.041 0.728 0.885 0.822 1.000 0.000 0.039 8 120 45.758 702 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9273.092 32.631 37.670
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mcsched_decomp_automatic1_log.txt:FS: 0.037 0.584 0.794 0.922 0.797 0.011 0.016 2 5 872.400 1129 708 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 210244.349 5.974 85.619
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mg_25_100_decomp_automatic1_log.txt:FS: 8.151 0.417 0.642 0.965 0.673 0.020 0.007 3 3 326516.667 450542 244925 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1504191.000 1.340781E156 3571.868
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mg_30_50_decomp_automatic1_log.txt:FS: 4.969 0.310 0.497 0.924 0.676 0.020 0.016 2 2 297170.000 320962 273378 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1260446.000 356.078 3579.940
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mg_30_75_decomp_automatic1_log.txt:FS: 7.850 0.362 0.498 0.947 0.769 0.013 0.011 2 2 445678.000 475406 415950 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2171137.157 1.340781E156 3574.266
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mik_250_1_100_1_decomp_automatic1_log.txt:FS: 0.012 0.009 0.500 1.000 0.017 0.203 0.000 2 2 2650.000 2703 2597 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -66829.000 0.150 0.748
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mine_90_10_decomp_automatic1_log.txt:FS: 0.140 0.059 0.497 1.000 0.119 0.107 0.000 2 2 6789.000 7270 6308 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -824758132.2 8.256 3598.472
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/minmaxpracticesperday_decomp_automatic1_log.txt:FS: 0.012 0.401 0.986 0.406 1.000 0.000 0.180 3 83 6.916 28 6 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2.000 0.000 0.058
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/misc03_decomp_automatic1_log.txt:FS: 0.012 0.012 0.459 0.116 0.235 0.072 0.432 2 2 334.000 430 238 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2035.000 91.892 1.560
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/misc06_decomp_automatic1_log.txt:FS: 0.028 0.465 0.893 0.529 0.984 0.001 0.127 8 21 98.571 294 5 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12848.152 0.021 4.850
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mitre_decomp_automatic1_log.txt:FS: 0.089 0.720 0.815 0.884 1.000 0.000 0.025 3 7 1984.000 3814 763 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 115155.000 0.000 0.825
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mkc1_decomp_automatic1_log.txt:FS: 0.071 0.917 0.987 0.933 0.996 0.000 0.014 13 294 26.503 662 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -607.210 0.319 1.616
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mkc_decomp_automatic1_log.txt:FS: 0.062 0.806 0.971 0.835 0.994 0.000 0.036 7 227 19.687 482 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -564.946 3.100 1.273
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/mod011_decomp_automatic1_log.txt:FS: 0.084 0.712 0.888 0.810 0.990 0.001 0.042 8 312 34.679 1995 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -57373376.96 6.910 139.077
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/modela12_decomp_automatic1_log.txt:FS: 0.414 0.430 0.950 0.495 0.914 0.005 0.141 22 72 628.583 3996 13 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 777511278.10 20.580 251.157
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/modela13_decomp_automatic1_log.txt:FS: 1.459 0.781 0.945 0.840 0.984 0.001 0.035 21 21 8986.048 14955 2763 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 582974058.29 1.340781E156 72.357
