Instance,ATime,AGood,AGoodD,AGoodBR,AGoodBC,ABorderC,ABorderR,ABlocksTry,ABlocks,AAveNZs,AMaxNZs,AMinNZs,AisDBDF,KMaxTime,KTimeRemove,KNRemove,KNRemoveInner,KTimeMerge,KNMerge,KNMergeInner,KTimeComm,KNComm,KTimeOverall,KGood,KGoodD,KGoodB,Kborder,KNBlocks,KNBlocksNonT,KAveNZs,KMaxNZs,KMinNZs,KTimeToBest,KIterOuterBest,KNMergeInnerBest,KNRemoveInnerBest,RootBound,RootGap,TimeRootNode,result_status,solution_status,objective,best_bound,relative_gap,nodes,presolve_time,solution_time
pg,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.005,2,2,0,1,1,0.004,3,0.01,0.364,0.99,0.368,0.2,100,100,27,27,27,0.007,0,0,0,-8680.487,1.014,11.48,SOLVED,OPTIMAL_RGAP,"-8,674.3426","-8,675.2067",0.0100%,193,0.03,48.75
pg5_34,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.01,2,2,0,1,1,0.009,3,0.014,0.568,0.99,0.574,0.111,100,100,52,52,52,0.011,0,0,0,-14367.04,0.367,6.087,LIMIT,TIME_LIM_SOL,"-14,334.2048","-14,344.1337",0.0692%,33510,0.03,3599.96
pigeon_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-9,000.0000","-9,000.0000",0.0000%,0,0.00,0.00
pigeon_10_inf,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.001,1,2,0.003,1,18,0.001,2,0.008,0.688,0.722,0.953,0.01,11,11,27.455,152,15,0.008,0,17,2,0,1.340781E156,0.011,SOLVED,INFEASIBLE,,,,3,0.10,96.90
pigeon_11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-10,000.0000","-10,000.0000",0.0000%,0,0.01,0.01
pigeon_12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-11,000.0000","-11,000.0000",0.0000%,0,0.01,0.01
pigeon_13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-12,000.0000","-12,000.0000",0.0000%,0,0.01,0.01
pigeon_19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-18,000.0000","-18,000.0000",0.0000%,0,0.02,0.02
pk1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,11.0000,10.9989,0.0096%,198576,0.01,58.11
pmedcap_p20,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.229,2,63,0.007,1,10,0.188,55,0.242,0.082,0.99,0.083,0.498,101,101,100,100,100,0.237,0,8,63,0,1.0847992E15,9.64,LIMIT,TIME_LIM_SOL,"1,084.7992",136.1875,696.5483%,679,0.12,3599.71
pngheur,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.014,3,23,0.003,2,13,0.01,22,0.024,0.025,0.496,0.051,0.594,2,2,231,252,210,0.02,1,12,15,0,5.1266144E13,0.167,SOLVED,OPTIMAL,15.3316,15.3316,0.0000%,2465,0.01,97.23
pp08a,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.005,2,9,0.001,1,8,0.003,10,0.01,0.648,0.875,0.74,0.06,8,8,47.25,48,46,0.006,0,0,3,7166.38,3.818,1.798,SOLVED,OPTIMAL_RGAP,"7,350.0000","7,349.2910",0.0096%,447,0.01,18.68
pp08aCUTS,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.007,4,10,0.002,3,12,0.005,11,0.013,0.699,0.875,0.799,0.045,8,8,66.5,70,62,0.007,0,0,3,7166.38,4.516,1.162,SOLVED,OPTIMAL_RGAP,"7,350.0000","7,349.2910",0.0096%,451,0.01,17.89
prob_8_lc,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,8.865,5,359,13.945,5,280,6.192,34,22.837,0.186,0.484,0.384,0.191,24,24,6823.5,111648,2,10.136,1,100,304,3,66.667,3537.599,LIMIT,TIME_LIM_SOL,5.0000,3.0000,66.6667%,1,15.20,3576.67
prod1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.026,2,24,0,1,1,0.02,25,0.029,0.008,0.857,0.01,0.925,7,7,7,7,7,0.028,0,0,22,-81.838,32.794,1.601,LIMIT,TIME_LIM_SOL,-56.0000,-58.2118,3.7996%,179099,0.40,3599.98
prod2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.069,2,27,0,1,1,0.06,28,0.073,0.01,0.9,0.011,0.906,10,10,10,10,10,0.072,0,0,25,-85.452,30.955,2.865,LIMIT,TIME_LIM_SOL,-62.0000,-64.4994,3.8751%,146304,1.02,3599.91
protfold,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.162,5,265,0.164,5,134,0.981,100,1.333,0.087,0.726,0.12,0.424,4,4,2213.25,3292,1389,1.331,4,132,265,-41.957,61.866,42.26,LIMIT,TIME_LIM_SOL,-16.0000,-38.1053,58.0110%,68,0.28,3599.58
psin5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.016,2,5,0.014,1,30,0.013,4,0.034,0.889,0.935,0.951,0.01,17,17,421.882,752,248,0.024,0,17,4,1.2647575E14,1.340781E156,20.435,ERROR,FAIL_NOSOL,,,,,,
psin6,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.01,2,5,0.009,1,25,0.008,4,0.021,0.867,0.941,0.922,0.016,19,19,212.368,346,82,0.014,0,11,4,1.2647575E14,1.340781E156,6.25,ERROR,FAIL_NOSOL,,,,,,
psix1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.005,2,5,0.003,1,17,0.003,6,0.012,0.719,0.758,0.949,0.011,11,11,97.091,341,11,0.006,0,0,1,15427031718,0,0.804,SOLVED,OPTIMAL_RGAP,15427032869.0000,15427031718.0000,0.0000%,1,0.01,0.79
psix2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.039,4,41,0.02,3,83,0.029,28,0.062,0.55,0.737,0.746,0.059,5,5,384.2,648,12,0.036,1,43,24,-3219519536,23.457,7.97,LIMIT,TIME_LIM_SOL,-2464320815.0000,-2695515997.0000,8.5770%,2456,0.03,3599.94
pw_myciel4,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.085,5,48,0.028,4,57,0.07,28,0.12,0.238,0.523,0.456,0.157,3,3,1618.333,3012,432,0.098,3,55,36,4,150,8.38,LIMIT,TIME_LIM_SOL,10.0000,4.0000,150.0000%,410,0.21,3599.91
qap10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.759,5,221,0.181,5,168,0.615,105,0.945,0.055,0.465,0.118,0.427,8,8,1302.5,7050,50,0.644,3,121,166,78,607.692,3597.941,LIMIT,TIME_LIM_SOL,552.0000,78.0000,607.6923%,1,0.12,3599.07
qiu,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.035,4,14,0.018,4,52,0.031,14,0.06,0.338,0.732,0.462,0.154,5,5,455.2,958,250,0.05,2,36,12,-931.639,117.023,838.732,LIMIT,TIME_LIM_SOL,158.5960,-931.6388,117.0233%,2,0.04,3599.95
qnet1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.048,2,24,0.005,2,16,0.041,22,0.056,0.532,0.886,0.6,0.102,14,14,206.357,706,86,0.055,1,15,24,14274.103,13.655,1.112,SOLVED,OPTIMAL_RGAP,"16,029.6927","16,029.1820",0.0032%,3889,0.03,276.90
qnet1_o,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.029,2,17,0,1,0,0.024,17,0.033,0.534,0.945,0.565,0.114,22,22,115.5,347,86,0.029,0,0,13,12920.113,32.019,0.237,SOLVED,OPTIMAL_RGAP,"16,029.6927","16,029.5400",0.0010%,122,0.02,8.01
rail01,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,7.517,5,278,5.779,5,349,5.25,39,13.33,0.297,0.912,0.326,0.224,35,35,3467.657,20895,9,10.97,2,249,256,-424.48,1.340781E156,3517.437,LIMIT,TIME_LIM_NOSOL,,-424.4797,,1,41.17,3579.37
rail02,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,18.081,5,334,13.609,5,210,11.972,36,31.79,0.114,0.959,0.119,0.425,200,200,1193.01,23590,4,15.208,0,0,300,-4682.87,1.340781E156,3509.598,LIMIT,TIME_LIM_NOSOL,,"-4,682.8698",,1,7.24,3557.22
rail507,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,17.596,5,1163,0.88,5,231,14.078,774,18.486,0.028,0.524,0.053,0.587,7,7,3529.857,12347,14,15.693,3,173,956,172.146,2.239,273.096,LIMIT,TIME_LIM_SOL,176.0000,172.2880,2.1545%,22,3.38,3581.32
railway_8_1_0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.119,5,43,0.059,5,109,0.102,25,0.181,0.209,0.346,0.605,0.1,2,2,2795.5,4348,1243,0.071,1,45,15,397,1.259,1790.407,LIMIT,TIME_LIM_SOL,402.0000,397.0000,1.2594%,3,0.07,3599.81
rakeplan,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.071,2,20,0.006,2,10,0.06,16,0.09,0.892,0.958,0.931,0.014,219,219,29.808,792,2,0.063,0,0,12,1349229135.2,0.026,26.334,SOLVED,OPTIMAL_RGAP,"1,349,071,517.3000","1,349,104,778.8000",0.0025%,802,0.12,977.18
ramos3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.432,5,493,0.219,5,136,1.065,259,1.661,0.009,0.924,0.009,0.933,17,17,128.824,285,15,1.516,3,98,439,140.649,65.661,3597.051,LIMIT,TIME_LIM_SOL,233.0000,140.6490,65.6606%,1,0.11,3599.03
ran10x26,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.005,2,5,0,1,1,0.004,6,0.012,0.812,0.962,0.845,0.034,26,26,30,30,30,0.01,0,0,3,3885.652,15.425,0.704,LIMIT,TIME_LIM_SOL,"4,270.0000","4,256.9792",0.3059%,57394,0.01,3600.01
ran12x21,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.004,2,4,0,1,1,0.003,5,0.009,0.772,0.952,0.81,0.042,21,21,36,36,36,0.007,0,0,2,3323.927,19.828,0.577,LIMIT,TIME_LIM_SOL,"3,683.0000","3,551.2190",3.7109%,45839,0.01,3599.98
ran13x13,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.007,2,9,0.002,1,7,0.004,10,0.012,0.661,0.923,0.717,0.067,13,13,39,39,39,0.011,0,5,9,2852.654,15.121,0.38,LIMIT,TIME_LIM_SOL,"3,276.0000","3,190.8819",2.6675%,47965,0.01,3599.98
ran14x18,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.01,2,11,0.001,2,3,0.007,11,0.016,0.738,0.944,0.782,0.049,18,18,42,42,42,0.015,1,3,9,3167.525,25.84,0.768,LIMIT,TIME_LIM_SOL,"3,787.0000","3,369.7579",12.3820%,91448,0.01,3599.97
ran14x18_disj_8,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.319,5,143,0.024,5,61,0.261,122,0.348,0.21,0.849,0.247,0.28,49,49,31.102,393,2,0.121,0,3,51,3446.391,17.195,10.382,LIMIT,TIME_LIM_SOL,"3,919.0000","3,516.6700",11.4407%,5372,0.21,3599.69
ran16x16,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.01,2,12,0.002,2,7,0.007,12,0.015,0.71,0.938,0.757,0.056,16,16,48,48,48,0.014,1,7,10,3369.738,20.722,0.793,LIMIT,TIME_LIM_SOL,"3,912.0000","3,658.5865",6.9265%,55067,0.01,3599.97
rap_i22,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.413,5,80,0.261,5,232,0.343,30,0.681,0.733,0.85,0.863,0.03,7,7,3827,5002,2623,0.135,0,39,17,90022.076,0.527,15.204,LIMIT,TIME_LIM_SOL,"89,548.0000","89,630.0058",0.0915%,1264,0.38,3599.23
rap_i71,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.23,5,93,0.053,4,105,0.19,48,0.291,0.582,0.665,0.876,0.026,3,3,3485,3824,3160,0.243,3,100,77,41146.461,0.451,15.21,LIMIT,TIME_LIM_SOL,"40,982.0000","40,986.7063",0.0115%,705,0.13,3599.69
rap_u52,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.186,3,85,0.012,3,20,0.147,40,0.202,0.381,0.733,0.52,0.131,4,4,3125.5,4528,2487,0.084,0,10,33,33861.709,0.271,62.819,LIMIT,TIME_LIM_SOL,"33,827.0000","33,841.3119",0.0423%,646,0.21,3599.76
rat195MTZ,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6.503,5,125,103.802,5,232,5.629,63,110.842,0.122,0.603,0.202,0.32,8471,8471,11.665,57120,2,65.6,2,117,88,2272.5,7.239,3372.272,LIMIT,TIME_LIM_SOL,"2,437.0000","2,272.5000",7.2387%,1,1.67,3486.28
rayonier200,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.195,2,39,0.46,2,67,0.977,10,1.671,0.944,0.946,0.997,0.001,28,28,7358.393,16319,21,0.569,0,0,8,91527185.36,0.058,13.34,LIMIT,TIME_LIM_SOL,"91,474,963.2200","91,510,868.0230",0.0392%,3045,24.60,3597.87
rayonier40,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.066,2,10,0.009,2,15,0.059,10,0.079,0.882,0.934,0.945,0.011,22,22,503.045,962,13,0.058,0,0,7,19101333.47,1.042,0.821,LIMIT,TIME_LIM_SOL,"18,945,540.6200","19,074,812.0560",0.6777%,107502,0.77,3599.86
rd_rplusc_21,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.712,5,99,0.178,4,19,1.204,65,1.91,0.008,0.267,0.028,0.713,3,3,27130,68869,2060,1.467,1,13,78,100,1.340781E156,35.208,LIMIT,TIME_LIM_SOL,"169,656.9622",100.0000,169557.00%,43,5.87,3587.57
reblock166,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.376,2,27,0.015,1,9,0.332,19,0.397,0.628,0.788,0.798,0.045,5,5,5976.4,7108,3102,0.211,0,4,15,-709358109.5,95.192,3594.916,LIMIT,TIME_LIM_SOL,"-34,106,673.4600","-709,414,451.6000",95.1923%,1,4.07,3599.50
reblock420,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.393,5,52,0.311,5,47,2.081,30,2.725,0.685,0.794,0.863,0.029,5,5,23441.6,25822,15320,2.163,3,34,43,-774418555.1,99.148,3577.098,LIMIT,TIME_LIM_SOL,"-6,600,937.9440","-774,418,555.1000",99.1476%,1,16.36,3596.24
reblock67,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.147,5,36,0.017,5,38,0.131,36,0.166,0.467,0.645,0.724,0.065,3,3,1817.333,2160,1166,0.063,0,5,13,-35158489.73,3.775,1615.604,LIMIT,TIME_LIM_SOL,"-33,831,234.2400","-35,133,171.4600",3.7057%,5,0.46,3600.03
reconf,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.43,4,11,0.155,4,37,0.381,9,0.599,0.612,0.974,0.629,0.093,40,40,2477.5,5152,2310,0.485,1,35,10,3.084,100,3597.655,LIMIT,TIME_LIM_SOL,0.0000,3.0843,100.0000%,1,1.00,3599.36
rentacar,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.185,1,50,0.024,1,47,0.16,27,0.212,0.639,0.92,0.695,0.073,66,66,118.167,1284,4,0.196,0,14,50,29765467.32,1.987,32.866,ERROR,OPTIMAL_COND,"30,356,760.9560","30,356,760.9560",0.0000%,15,0.82,76.32
review_equations,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1932.4,5,4633,98.222,5,263,885.853,155,2032.104,0.705,0.83,0.849,0.033,815,815,4803.443,990750,2,2031.783,5,262,4633,15333.555,1.340781E156,22.255,LIMIT,TIME_LIM_NOSOL,,"15,333.5554",,1,715.71,2831.51
rgn,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.005,3,8,0.002,2,11,0.003,9,0.013,0.185,0.524,0.353,0.208,3,3,121.667,220,25,0.012,1,9,8,73.8,11.382,0.355,SOLVED,OPTIMAL_RGAP,82.2000,82.1974,0.0032%,2581,0.01,76.65
rlp1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.002,1,3,0,0,1,0.001,3,0.006,0.113,0.124,0.91,0.019,2,2,337.5,630,45,0.006,0,0,3,15,0,0.173,SOLVED,OPTIMAL,15.0000,15.0000,0.0000%,1,0.01,0.19
rmatr100_p10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.16,5,18,2.551,5,510,0.133,12,2.717,0.074,0.654,0.113,0.436,4,4,3072,5982,1059,0.431,0,65,6,361.171,99.629,3594.38,LIMIT,TIME_LIM_SOL,721.0000,361.1708,99.6285%,2,0.15,3607.56
rmatr100_p5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.214,5,19,4.08,5,624,0.182,13,4.313,0.072,0.638,0.113,0.437,3,3,4891,6690,3192,4.308,4,622,19,762.04,77.943,3592.991,LIMIT,TIME_LIM_SOL,"1,356.0000",762.0401,77.9434%,1,0.20,3596.91
rmatr200_p5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.662,5,12,25.251,5,347,0.568,10,25.994,0.061,0.954,0.064,0.551,24,24,2111.375,3891,1224,19.734,2,247,9,0,6.425E15,3547.701,LIMIT,TIME_LIM_SOL,"6,425.0000",0.0000,6.425E15%,1,0.58,3573.71
rmine6,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.255,5,29,0.034,5,40,0.232,29,0.294,0.501,0.653,0.767,0.053,3,3,5042.667,5984,3640,0.234,3,31,23,-459.811,0.695,43.255,LIMIT,TIME_LIM_SOL,-456.7186,-457.7092,0.2164%,307,0.36,3599.64
rocii_4_11,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.994,5,248,0.207,5,167,0.823,103,1.206,0.148,0.401,0.369,0.199,3,3,6014,13553,1440,0.517,1,69,105,-11.622,1.340781E156,2250.794,LIMIT,TIME_LIM_NOSOL,,-10.7671,,4,19.72,3598.59
rocii_9_11,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.367,4,70,0.725,4,71,1.188,31,2.102,0.302,0.517,0.583,0.108,3,3,39191.333,59523,2090,1.058,1,38,35,-11.904,1.340781E156,3572.221,LIMIT,TIME_LIM_NOSOL,,-11.9041,,1,4.14,3588.08
rococoC11_011100,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.37,2,48,0.001,1,2,0.332,28,0.375,0.481,0.982,0.49,0.143,55,55,243,243,243,0.363,0,0,46,9024.205,471.707,1.027,LIMIT,TIME_LIM_SOL,"26,289.0000","16,020.1970",64.0991%,20253,0.23,3599.52
rococob10_011000,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.087,3,10,0.019,2,33,0.08,11,0.11,0.525,0.98,0.535,0.125,90,90,77,146,8,0.053,0,0,5,8350.199,274.41,10.169,LIMIT,TIME_LIM_SOL,"22,841.0000","15,122.3611",51.0412%,26291,0.09,3599.90
rocococ10_001000,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.028,2,7,0.002,2,4,0.025,8,0.033,0.683,0.974,0.701,0.071,74,74,64.892,138,10,0.026,0,0,5,7515.271,98.316,0.318,LIMIT,TIME_LIM_SOL,"11,505.0000","11,107.6489",3.5773%,66043,0.06,3599.94
roll3000,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.138,2,53,0.01,1,20,0.114,26,0.151,0.479,0.814,0.589,0.106,7,7,1368.429,2497,6,0.081,0,6,28,12821.5,11.859,121.084,SOLVED,OPTIMAL,"12,890.0000","12,890.0000",0.0000%,7,0.65,355.22
rout,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.01,2,6,0.001,1,6,0.008,7,0.015,0.618,0.8,0.772,0.052,5,5,356,356,356,0.013,0,4,6,1070.225,0.838,7.035,SOLVED,OPTIMAL_RGAP,"1,077.5600","1,077.5400",0.0019%,1983,0.04,972.62
satellites1_25,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,8.044,5,1557,1.299,5,511,6.026,280,9.35,0.127,0.469,0.271,0.261,117,117,167.803,14263,24,9.206,4,431,1557,-20,570,3580.106,LIMIT,TIME_LIM_SOL,94.0000,-20.0000,570.0000%,1,1.33,3590.80
satellites2_60,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,7.134,5,400,7.797,5,272,5.096,47,14.96,0.065,0.772,0.085,0.494,204,204,300.637,26482,8,9.211,0,92,354,-361,1.340781E156,3531.521,LIMIT,TIME_LIM_NOSOL,,-361.0000,,1,4.61,3568.21
satellites2_60_fs,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.987,5,173,6.337,5,450,1.373,50,8.341,0.082,0.967,0.085,0.493,48,48,681.604,2430,22,8.322,4,448,173,-456,1.340781E156,3558.244,LIMIT,TIME_LIM_NOSOL,,-456.0000,,1,3.61,3580.84
satellites3_40,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,18.399,5,517,46.29,5,400,11.841,56,64.792,0.031,0.912,0.034,0.676,243,243,409.449,17054,12,64.713,4,399,517,-729,106.31,3462.752,LIMIT,TIME_LIM_SOL,46.0000,-729.0000,106.3100%,1,5.07,3531.24
satellites3_40_fs,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.3,5,169,14.433,5,340,2.939,35,18.8,0.02,0.978,0.02,0.78,118,118,493.847,5047,20,18.755,4,339,169,-779,105.905,3550.088,LIMIT,TIME_LIM_SOL,46.0000,-779.0000,105.9050%,1,8.92,3579.58
scene_select,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.009,3,12,0.003,2,13,0.007,12,0.014,0.528,0.75,0.704,0.07,4,4,143,143,143,0.013,1,11,12,334100.25,0.013,0.951,SOLVED,OPTIMAL,"334,144.0000","334,144.0000",0.0000%,3,0.01,1.40
scpcyc10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.601,5,232,7.017,5,511,4.055,183,11.628,0.043,0.37,0.115,0.433,2,2,13074,19740,6408,4.82,1,214,89,1172.399,63.426,3576.602,LIMIT,TIME_LIM_SOL,"1,916.0000","1,172.3986",63.4256%,1,0.12,3588.13
scpcyc11,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.511,5,112,29.941,5,339,3.956,78,34.538,0.019,0.804,0.024,0.749,42,42,674.19,7428,4,22.446,1,199,73,1972.133,116.77,3530.177,LIMIT,TIME_LIM_SOL,"4,275.0000","1,972.1328",116.7704%,1,0.32,3563.86
sct1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,13.398,5,1499,4.277,5,919,9.711,273,17.687,0.51,0.711,0.716,0.067,915,915,36.739,18047,2,16.874,4,720,1499,-223.787,28.357,3563.434,LIMIT,TIME_LIM_SOL,-160.3274,-223.7865,28.3570%,1,0.50,3582.18
sct32,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.013,4,69,0.062,3,30,0.895,32,1.082,0.404,0.853,0.474,0.149,21,21,2767.81,9931,2,0.936,1,25,60,-110.039,465.511,3595.777,LIMIT,TIME_LIM_SOL,402.2059,-110.0394,465.5109%,1,1.07,3598.50
sct5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.072,2,32,0.093,2,23,0.958,19,1.176,0.484,0.883,0.548,0.12,9,9,8517.444,13380,6228,0.915,0,2,25,-228.163,40.703,48.432,ERROR,FAIL_SOL,-135.2934,-228.1630,40.7032%,1,1.06,51.18
set1ch,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.011,2,11,0,1,0,0.008,11,0.017,0.834,0.95,0.878,0.026,20,20,51.2,54,46,0.014,0,0,6,54514,0.044,0.22,SOLVED,OPTIMAL_RGAP,"54,537.7500","54,532.3970",0.0098%,23,0.01,3.08
seymour,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.252,1,53,0.03,1,23,0.202,14,0.286,0.239,0.385,0.621,0.095,4,4,6280.5,19006,45,0.281,0,19,53,418.82,1.714,3599.039,LIMIT,TIME_LIM_SOL,426.0000,418.8197,1.7144%,1,0.31,3599.69
seymour1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.299,1,66,0.034,1,25,0.237,20,0.338,0.232,0.386,0.602,0.102,4,4,6273.5,18997,53,0.335,0,22,66,410.361,0.311,3100.797,LIMIT,TIME_LIM_SOL,411.6383,410.3611,0.3112%,2,0.25,3599.62
seymour_disj_10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.239,5,641,0.17,5,83,3.363,178,4.415,0.231,0.339,0.682,0.077,2,2,16949.5,26567,7332,1.876,1,19,184,282.561,2.279,3589.182,LIMIT,TIME_LIM_SOL,289.0000,282.5599,2.2792%,1,1.42,3595.37
shelfopt,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.769,2,45,0.035,1,5,2.447,37,2.826,0.494,0.75,0.658,0.084,4,4,68126,68126,68126,1.001,0,0,12,9038,4.658,94.004,LIMIT,TIME_LIM_SOL,"8,974.0000","9,036.0000",0.6861%,1314,0.75,3596.67
shipcoal1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.246,5,195,0.122,5,53,1.879,61,2.381,0.95,0.992,0.958,0.009,425,425,110.231,2040,4,0.724,0,3,64,458405.223,0.404,53.491,LIMIT,TIME_LIM_SOL,"460,258.3738","458,424.1017",0.4001%,843,2.29,3594.87
shipsched,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.181,5,20,0.316,5,201,0.158,15,0.502,0.541,0.73,0.74,0.06,4,4,3639.25,4903,2118,0.211,1,86,8,21090.649,1.340781E156,3595.473,LIMIT,TIME_LIM_NOSOL,,"21,090.6493",,1,2.44,3598.93
shs1023,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,13.126,2,176,5.987,1,136,7.305,13,19.198,0.951,0.992,0.959,0.008,397,397,2123.814,63953,214,16.94,0,99,176,9482.499,354591.137,2146.022,LIMIT,TIME_LIM_SOL,"33,633,583.6560","9,482.4990",354591.10%,2,24.35,3575.50
siena1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,12.625,5,1117,1.443,5,249,8.131,252,14.09,0.026,0.922,0.028,0.715,20,20,1875.4,4140,17,14.018,4,236,1117,10152607.526,20804.94,3568.857,LIMIT,TIME_LIM_SOL,"2,122,396,528.4000","10,149,248.3320",20811.860%,1,1.59,3585.62
siscogA,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.113,3,47,0.011,3,32,0.096,39,0.131,0.228,0.475,0.48,0.147,51,51,60.961,2248,6,0.106,0,6,44,16703743,0,0.07,SOLVED,OPTIMAL_RGAP,"16,703,750.0000","16,703,743.0000",0.0000%,1,18.00,18.21
siscogC,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.256,3,181,0.049,3,43,1.081,79,1.311,0.656,0.928,0.707,0.069,76,76,179.829,3472,103,1.131,0,6,169,13818056,0,0.143,SOLVED,OPTIMAL_RGAP,"13,818,072.0000","13,818,056.0000",0.0001%,1,18.48,19.99
siscogD,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.103,5,100,0.017,5,65,0.08,79,0.129,0.357,0.876,0.408,0.179,41,41,31.317,417,6,0.097,3,58,71,6281717,0,0.037,SOLVED,OPTIMAL_RGAP,"6,281,719.0000","6,281,717.0000",0.0000%,1,8.58,8.72
