Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/psix2_decomp_automatic1_log.txt:FS: 0.003 0.610 0.767 0.924 0.862 0.007 0.016 4 5 551.200 762 163 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -2680396041 2.912 10.510
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/pw_myciel4_decomp_automatic1_log.txt:FS: 0.004 0.210 0.749 0.828 0.339 0.054 0.038 4 4 1520.500 1610 1430 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.000 150.000 11.264
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/qap10_decomp_automatic1_log.txt:FS: 0.018 0.024 0.704 0.066 0.507 0.034 0.544 4 4 2075.000 3520 1210 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 332.566 5.242 3565.200
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/qiu_decomp_automatic1_log.txt:FS: 0.003 0.048 0.748 0.983 0.065 0.136 0.003 4 4 651.000 714 588 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -640.727 132.576 44.390
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/qnet1_decomp_automatic1_log.txt:FS: 0.006 0.299 0.845 0.385 0.919 0.004 0.191 4 12 241.000 851 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15821.130 1.593 20.405
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/qnet1_o_decomp_automatic1_log.txt:FS: 0.005 0.285 0.849 0.345 0.970 0.002 0.213 4 21 122.143 748 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15848.631 1.151 10.262
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rail01_decomp_automatic1_log.txt:FS: 0.170 0.605 0.748 0.885 0.914 0.004 0.024 4 31 5217.806 46134 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -83.774 29.173 3344.842
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rail02_decomp_automatic1_log.txt:FS: 0.166 0.616 0.750 0.903 0.909 0.005 0.020 4 22 7388.409 42809 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -205.326 78.297 1484.995
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/railway_8_1_0_decomp_automatic1_log.txt:FS: 0.005 0.471 0.745 0.987 0.640 0.022 0.003 4 4 1763.250 2177 1550 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 400.000 0.250 678.441
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rakeplan_decomp_automatic1_log.txt:FS: 0.007 0.874 0.921 0.949 1.000 0.000 0.011 4 103 75.922 1283 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1349216891.1 0.011 29.269
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ramos3_decomp_automatic1_log.txt:FS: 0.021 0.010 0.491 0.020 1.000 0.000 0.786 4 4 1758.750 4845 540 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 145.800 61.180 3327.629
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ran10x26_decomp_automatic1_log.txt:FS: 0.002 0.270 0.822 0.383 0.857 0.008 0.192 4 157 5.217 291 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4118.356 5.673 5.216
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ran12x21_decomp_automatic1_log.txt:FS: 0.003 0.239 0.738 0.379 0.853 0.008 0.194 4 146 6.952 412 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3490.568 8.292 7.998
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ran13x13_decomp_automatic1_log.txt:FS: 0.002 0.158 0.813 0.396 0.492 0.036 0.185 4 76 9.947 219 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3052.275 7.592 4.532
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ran14x18_decomp_automatic1_log.txt:FS: 0.003 0.176 0.786 0.347 0.646 0.022 0.212 4 133 7.744 368 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3422.880 16.715 5.548
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ran14x18_disj_8_decomp_automatic1_log.txt:FS: 0.005 0.035 0.625 0.344 0.161 0.091 0.213 4 73 45.616 1632 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3481.778 19.565 84.125
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ran16x16_decomp_automatic1_log.txt:FS: 0.003 0.256 0.847 0.414 0.732 0.016 0.176 4 109 10.174 338 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3566.731 10.774 4.509
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rap_i22_decomp_automatic1_log.txt:FS: 0.012 0.713 0.749 0.994 0.958 0.002 0.001 4 4 11024.250 11926 10129 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 89552.084 0.005 13.514
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rap_i71_decomp_automatic1_log.txt:FS: 0.007 0.569 0.749 0.980 0.776 0.013 0.004 4 4 5303.500 5673 4812 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 40982.000 0.000 26.341
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rap_u52_decomp_automatic1_log.txt:FS: 0.006 0.384 0.748 0.782 0.656 0.021 0.049 4 4 4797.750 5410 4234 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 33834.811 0.041 155.475
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rat195MTZ_decomp_automatic1_log.txt:FS: 0.092 0.574 0.744 0.971 0.794 0.012 0.006 4 4 34386.750 40471 26574 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2272.500 7.239 3589.353
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rayonier200_decomp_automatic1_log.txt:FS: 0.069 0.943 0.947 0.996 1.000 0.000 0.001 4 28 7918.714 16862 21 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 91516915.309 0.048 12.216
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rayonier40_decomp_automatic1_log.txt:FS: 0.006 0.822 0.938 0.877 1.000 0.000 0.026 4 23 488.652 962 13 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 19045725.088 0.526 0.811
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/reblock67_decomp_automatic1_log.txt:FS: 0.007 0.000 0.763 1.000 0.000 0.446 0.000 4 12 577.583 1972 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -35299559.85 10.934 3599.130
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/reconf_decomp_automatic1_log.txt:FS: 0.114 0.347 0.841 0.465 0.887 0.006 0.153 4 159 554.774 23833 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.084 100.000 1775.983
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rentacar_decomp_automatic1_log.txt:FS: 0.009 0.584 0.873 0.706 0.948 0.003 0.070 4 44 178.773 1868 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 29763545.322 1.993 97.886
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rgn_decomp_automatic1_log.txt:FS: 0.002 0.019 0.511 0.037 1.000 0.000 0.661 4 4 77.750 208 25 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 82.199 0.001 0.020
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rlp1_decomp_automatic1_log.txt:FS: 0.001 0.363 0.966 0.376 1.000 0.000 0.196 4 31 6.645 10 6 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 14.000 7.143 0.040
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rmatr100_p10_decomp_automatic1_log.txt:FS: 0.013 0.331 0.748 0.999 0.442 0.041 0.000 4 4 5444.250 6078 4824 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 364.986 68.225 2387.718
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rmatr100_p5_decomp_automatic1_log.txt:FS: 0.015 0.378 0.748 0.999 0.505 0.034 0.000 4 4 6513.000 7299 5976 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 762.040 56.160 3596.781
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rmatr200_p5_decomp_automatic1_log.txt:FS: 0.015 0.546 0.750 1.000 0.728 0.016 0.000 4 4 28212.000 28770 27234 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3283.654 87.109 3539.003
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rmine6_decomp_automatic1_log.txt:FS: 0.024 0.000 0.749 0.986 0.000 0.531 0.003 4 10 1350.200 3872 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -461.527 2.025 3598.392
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rocii_4_11_decomp_automatic1_log.txt:FS: 0.011 0.174 0.732 0.992 0.239 0.072 0.002 4 4 5698.500 7174 3148 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -10.775 56.899 3576.031
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rocii_9_11_decomp_automatic1_log.txt:FS: 0.034 0.553 0.776 1.000 0.712 0.017 0.000 4 5 26568.200 37379 14124 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -11.918 1.340781E156 3577.115
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rococob10_011000_decomp_automatic1_log.txt:FS: 0.012 0.291 0.781 0.525 0.710 0.017 0.129 4 13 608.308 2523 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12371.989 195.708 49.715
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rocococ10_001000_decomp_automatic1_log.txt:FS: 0.009 0.320 0.760 0.589 0.715 0.017 0.106 4 6 933.667 1541 10 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10467.282 27.426 191.954
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rococoC11_011100_decomp_automatic1_log.txt:FS: 0.023 0.213 0.750 0.556 0.511 0.034 0.117 4 5 3238.600 4178 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15345.096 220.422 969.874
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/roll3000_decomp_automatic1_log.txt:FS: 0.007 0.475 0.750 0.633 1.000 0.000 0.091 4 9 1338.222 3210 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12821.500 9.761 183.000
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/rout_decomp_automatic1_log.txt:FS: 0.002 0.543 0.788 0.688 1.000 0.000 0.075 4 31 61.387 479 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1031.291 4.645 9.255
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/satellites1_25_decomp_automatic1_log.txt:FS: 0.024 0.035 0.745 0.966 0.049 0.151 0.007 4 4 9675.250 11068 7892 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -20.000 570.000 3594.425
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/satellites2_60_decomp_automatic1_log.txt:FS: 0.090 0.178 0.746 0.994 0.240 0.071 0.001 4 4 46144.250 54438 38564 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -29.000 44.828 3494.627
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/satellites2_60_fs_decomp_automatic1_log.txt:FS: 0.075 0.267 0.750 0.986 0.362 0.051 0.003 4 4 26255.000 26535 25712 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -29.000 37.931 3517.268
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/satellites3_40_decomp_automatic1_log.txt:FS: 0.219 0.287 0.749 0.996 0.384 0.048 0.001 4 4 121771.500 132988 117113 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -38.000 221.053 3168.206
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/satellites3_40_fs_decomp_automatic1_log.txt:FS: 0.178 0.368 0.749 0.992 0.495 0.035 0.002 4 4 62101.250 67621 59111 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -38.000 221.053 3077.406
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/scene_select_decomp_automatic1_log.txt:FS: 0.001 0.038 0.769 0.628 0.078 0.127 0.093 4 6 65.667 110 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 204403.912 79.431 0.494
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/scpcyc10_decomp_automatic1_log.txt:FS: 0.049 0.000 0.745 0.787 0.000 0.894 0.048 4 21 2098.714 13113 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1280.000 49.609 3238.345
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/sct1_decomp_automatic1_log.txt:FS: 0.075 0.462 0.720 0.663 0.967 0.002 0.082 4 829 48.366 20616 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -213.369 28.772 3566.257
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/sct32_decomp_automatic1_log.txt:FS: 0.036 0.400 0.613 0.674 0.966 0.002 0.079 4 280 68.675 11865 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -41.089 443.891 3579.064
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/sct5_decomp_automatic1_log.txt:FS: 0.071 0.792 0.879 0.901 0.999 0.000 0.021 4 949 44.867 14770 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -228.163 4.966 632.627
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/set1ch_decomp_automatic1_log.txt:FS: 0.002 0.850 0.946 0.899 1.000 0.000 0.021 4 20 92.600 151 52 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 54521.165 0.258 0.179
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/seymour1_decomp_automatic1_log.txt:FS: 0.027 0.000 0.744 0.990 0.000 0.605 0.002 4 5 5666.000 9075 53 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 406.625 1.834 3596.852
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/seymour_decomp_automatic1_log.txt:FS: 0.029 0.000 0.748 0.991 0.000 0.666 0.002 4 6 4810.667 8376 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 411.735 4.679 3592.479
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/shipcoal1_decomp_automatic1_log.txt:FS: 0.028 0.907 0.949 0.956 1.000 0.000 0.009 4 369 133.070 8511 4 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 458772.176 2.186 2785.017
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/shipsched_decomp_automatic1_log.txt:FS: 0.024 0.133 0.750 0.981 0.181 0.085 0.004 4 10 1871.500 5239 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 60579.688 1.340781E156 3579.696
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/shs1023_decomp_automatic1_log.txt:FS: 0.775 0.885 0.914 0.972 0.996 0.000 0.006 4 259 3337.846 199188 9 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12947.335 1.340781E156 2278.975
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/siena1_decomp_automatic1_log.txt:FS: 0.126 0.020 0.618 0.034 0.921 0.004 0.674 4 5 7727.200 19964 8 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10173016.482 26544.324 3508.656
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/socialgolfer20le_decomp_automatic1_log.txt:FS: 0.055 0.721 0.750 0.962 1.000 0.000 0.008 4 4 15360.000 15360 15360 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 61.663
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/sp97ar_decomp_automatic1_log.txt:FS: 0.147 0.350 0.703 0.500 0.994 0.000 0.139 4 372 298.027 45120 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 657409975.17 2.087 242.548
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/sp98ir_decomp_automatic1_log.txt:FS: 0.018 0.438 0.888 0.493 1.000 0.000 0.141 4 299 10.371 962 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 217383428.86 1.498 16.208
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/stp3d_decomp_automatic1_log.txt:FS: 0.316 0.642 0.756 0.852 0.997 0.000 0.032 4 938 471.546 117858 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 481.878 1.340781E156 3268.641
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/tanglegram1_decomp_automatic1_log.txt:FS: 0.005 0.030 0.752 0.959 0.041 0.160 0.008 4 7 737.286 1374 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3283.375 105.307 697.296
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/tanglegram2_decomp_automatic1_log.txt:FS: 0.003 0.038 0.750 0.971 0.053 0.147 0.006 4 4 556.000 583 531 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 319.000 62.382 12.633
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/tbfp001v_decomp_automatic1_log.txt:FS: 0.003 0.636 0.837 0.760 1.000 0.000 0.055 4 9 156.333 348 4 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 346200.000 0.347 0.208
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/tescoinventory_decomp_automatic1_log.txt:FS: 0.020 0.988 0.993 0.995 1.000 0.000 0.001 4 4715 34.823 13388 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 37.844 1.340781E156 3481.483
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/tescosb_decomp_automatic1_log.txt:FS: 0.023 0.989 0.993 0.996 1.000 0.000 0.001 4 4716 42.144 16045 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 38.807 1.340781E156 3458.425
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/test0055_decomp_automatic1_log.txt:FS: 0.001 0.270 0.944 0.287 1.000 0.000 0.250 4 20 13.250 26 9 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10.984 9.250 0.979
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/test0059_decomp_automatic1_log.txt:FS: 0.001 0.212 0.937 0.226 1.000 0.000 0.297 4 17 13.765 22 10 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 11.000 0.000 0.325
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/timtab1_decomp_automatic1_log.txt:FS: 0.002 0.053 0.748 0.714 0.100 0.115 0.067 4 4 306.250 328 265 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 584350.812 52.125 63.642
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/timtab2_decomp_automatic1_log.txt:FS: 0.003 0.063 0.746 0.668 0.127 0.103 0.081 4 4 620.750 744 530 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 805721.522 1.340781E156 1681.893
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/toll_like_decomp_automatic1_log.txt:FS: 0.009 0.466 0.751 1.000 0.620 0.024 0.000 4 5 2834.600 3674 54 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 572.007 24.824 3575.781
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/tr12_30_decomp_automatic1_log.txt:FS: 0.004 0.557 0.940 0.825 0.718 0.017 0.038 4 23 168.739 593 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 130260.935 1.044 9.401
