Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_584866_decomp_automatic1_log.txt:FS: 0.116 0.353 0.496 0.998 0.713 0.017 0.000 2 2 11066.000 12093 10039 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -125.684 87.270 3576.016
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_585192_decomp_automatic1_log.txt:FS: 0.072 0.373 0.744 0.597 0.840 0.009 0.103 4 4 916.250 1147 791 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 384.443 19.960 87.533
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_593853_decomp_automatic1_log.txt:FS: 0.011 0.830 0.995 0.835 1.000 0.000 0.036 12 200 12.000 12 12 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1170848378.7 0.127 0.716
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_595904_decomp_automatic1_log.txt:FS: 0.069 0.520 0.948 0.548 1.000 0.000 0.120 6 606 10.625 1452 8 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 64651.237 0.276 10.720
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_595905_decomp_automatic1_log.txt:FS: 0.023 0.317 0.913 0.348 1.000 0.000 0.211 6 141 13.766 526 8 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 26216.302 0.335 2.013
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_595925_decomp_automatic1_log.txt:FS: 0.022 0.378 0.898 0.433 0.973 0.001 0.167 3 99 23.182 480 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 35959.566 5.465 9.309
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_598183_decomp_automatic1_log.txt:FS: 0.027 0.354 0.961 0.369 1.000 0.000 0.200 8 149 12.933 206 8 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 18362.662 0.367 1.630
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_603073_decomp_automatic1_log.txt:FS: 0.026 0.368 0.890 0.414 1.000 0.000 0.176 4 137 15.569 659 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15398.501 9.038 10.390
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_611135_decomp_automatic1_log.txt:FS: 0.742 0.214 0.500 0.428 1.000 0.000 0.170 2 2 116038.000 118469 113607 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 11580.000 4.404 54.416
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_619167_decomp_automatic1_log.txt:FS: 0.109 0.344 0.499 0.922 0.747 0.015 0.016 2 2 13302.000 13865 12739 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.481 135.465 141.790
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_631164_decomp_automatic1_log.txt:FS: 0.021 0.712 0.950 0.750 1.000 0.000 0.058 6 28 110.250 439 14 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 11280609.666 0.916 2.682
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_631517_decomp_automatic1_log.txt:FS: 0.022 0.709 0.963 0.737 1.000 0.000 0.061 4 30 98.800 194 10 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 11490666.667 0.471 1.429
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_631694_decomp_automatic1_log.txt:FS: 0.097 0.730 0.945 0.869 0.888 0.006 0.028 14 31 467.226 1805 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 50.000 0.000 4.112
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_631710_decomp_automatic1_log.txt:FS: 2.678 0.918 0.952 0.968 0.997 0.000 0.007 22 40 11727.550 34505 111 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 188.250 10.491 386.826
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos648910_decomp_automatic1_log.txt:FS: 0.012 0.133 0.500 0.916 0.291 0.062 0.018 2 2 399.000 400 398 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 16.000 100.000 0.035
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_686190_decomp_automatic1_log.txt:FS: 0.094 0.322 0.465 0.893 0.778 0.013 0.023 2 2 6568.000 8317 4819 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5622.766 420.029 3142.794
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_691058_decomp_automatic1_log.txt:FS: 0.072 0.400 0.841 0.523 0.910 0.005 0.130 7 7 1386.000 2521 1066 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 297.000 0.000 5.305
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_691073_decomp_automatic1_log.txt:FS: 0.065 0.396 0.790 0.547 0.917 0.004 0.121 4 6 1623.833 2681 549 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 297.000 476.768 9.345
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_693347_decomp_automatic1_log.txt:FS: 0.286 0.006 0.500 0.825 0.013 0.216 0.038 2 2 30369.000 30864 29874 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 234.000 1.340781E156 3591.916
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_738098_decomp_automatic1_log.txt:FS: 0.429 0.828 0.892 0.949 0.978 0.001 0.011 10 13 5783.077 9251 10 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1099.000 1.340781E156 515.001
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_785899_decomp_automatic1_log.txt:FS: 0.074 0.314 0.928 0.431 0.785 0.012 0.168 10 70 78.743 837 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 97.000 4.124 4.909
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_785912_decomp_automatic1_log.txt:FS: 0.081 0.249 0.947 0.437 0.602 0.025 0.166 12 76 67.921 695 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 42.000 1.340781E156 2.539
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_787933_decomp_automatic1_log.txt:FS: 0.570 0.790 0.994 0.796 0.999 0.000 0.046 20 1536 44.240 3926 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 28.352 5.813 20.618
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos788725_decomp_automatic1_log.txt:FS: 0.025 0.041 0.500 0.228 0.360 0.051 0.296 2 2 1401.000 1403 1399 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -14.703 1.340781E156 9.011
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_791021_decomp_automatic1_log.txt:FS: 0.150 0.348 0.887 0.520 0.754 0.014 0.131 4 92 157.293 3913 21 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15.000 0.000 0.194
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_799711_decomp_automatic1_log.txt:FS: 0.232 0.540 0.844 0.853 0.749 0.014 0.032 7 31 1171.548 9084 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -11194758.54 73.746 413.486
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_799838_decomp_automatic1_log.txt:FS: 0.271 0.913 0.971 0.940 1.000 0.000 0.012 4 35 1071.371 2115 1040 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1308000.000 0.000 53.587
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos7_decomp_automatic1_log.txt:FS: 0.018 0.927 0.963 0.963 1.000 0.000 0.008 5 39 121.795 306 30 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 713729.172 1.150 1.848
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_801834_decomp_automatic1_log.txt:FS: 0.133 0.470 0.749 0.912 0.689 0.019 0.018 4 4 13200.000 14520 11880 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 47995.848 6.115 212.222
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_803220_decomp_automatic1_log.txt:FS: 0.014 0.107 0.495 0.827 0.261 0.067 0.038 2 2 769.000 845 693 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 143.285 39.512 32.546
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_806323_decomp_automatic1_log.txt:FS: 0.019 0.051 0.497 0.852 0.120 0.106 0.032 2 2 1235.000 1328 1142 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 194.345 10.628 164.875
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_807456_decomp_automatic1_log.txt:FS: 0.045 0.036 0.473 0.128 0.593 0.026 0.412 2 3 797.000 1482 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 280.000 1.340781E156 93.298
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_808072_decomp_automatic1_log.txt:FS: 0.141 0.047 0.480 0.655 0.149 0.095 0.085 2 2 15395.000 18475 12315 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 22.518 28.787 3597.322
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_808214_decomp_automatic1_log.txt:FS: 0.080 0.047 0.447 0.123 0.849 0.008 0.420 2 2 4084.000 5408 2760 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5.000 1.340781E156 30.363
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos808444_decomp_automatic1_log.txt:FS: 0.520 0.803 0.981 0.818 1.000 0.000 0.040 18 58 1808.483 3383 814 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 15.441
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_810286_decomp_automatic1_log.txt:FS: 0.211 0.161 0.498 0.363 0.888 0.006 0.202 2 2 19969.000 21218 18720 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2877.000 0.000 1.813
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_810326_decomp_automatic1_log.txt:FS: 0.140 0.038 0.499 0.626 0.122 0.105 0.094 2 2 15266.000 16099 14433 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -45439.664 6.749 3598.047
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos818918_decomp_automatic1_log.txt:FS: 0.026 0.199 0.495 0.508 0.789 0.012 0.136 2 2 1594.500 1747 1442 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1680.000 6.786 33.605
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_820146_decomp_automatic1_log.txt:FS: 0.019 0.564 0.748 0.754 1.000 0.000 0.056 2 4 518.250 562 444 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 49.322
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_820157_decomp_automatic1_log.txt:FS: 0.024 0.309 0.720 0.733 0.585 0.027 0.062 3 6 334.833 647 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 16.633
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos823206_decomp_automatic1_log.txt:FS: 0.041 0.092 0.500 0.473 0.388 0.047 0.150 2 2 2134.500 2163 2106 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 32.615 184.783 669.783
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_824661_decomp_automatic1_log.txt:FS: 0.396 0.967 0.994 0.972 1.000 0.000 0.006 4 170 524.112 535 524 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 33.000 0.000 34.696
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_826650_decomp_automatic1_log.txt:FS: 0.069 0.715 0.969 0.739 1.000 0.000 0.061 6 32 368.500 426 358 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 29.000 0.000 33.340
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_826841_decomp_automatic1_log.txt:FS: 0.056 0.806 0.969 0.832 1.000 0.000 0.037 6 32 364.188 423 358 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 29.008 0.000 55.790
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_849702_decomp_automatic1_log.txt:FS: 0.071 0.081 0.559 0.145 1.000 0.000 0.387 2 15 684.133 6748 196 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 26.173
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos858960_decomp_automatic1_log.txt:FS: 0.018 0.076 0.960 0.080 1.000 0.000 0.506 6 71 2.563 28 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2.000 1.340781E156 3.652
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_859770_decomp_automatic1_log.txt:FS: 0.212 0.074 0.465 0.185 0.863 0.007 0.337 2 2 16116.500 20386 11847 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4500.000 1.340781E156 12.986
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_885086_decomp_automatic1_log.txt:FS: 0.720 0.901 0.933 0.970 0.996 0.000 0.006 6 25 9909.400 33161 5464 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -243.000 0.000 40.867
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_885524_decomp_automatic1_log.txt:FS: 0.020 0.006 0.568 0.011 1.000 0.000 0.900 2 4 210.500 502 10 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12320.092 0.962 86.167
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_911880_decomp_automatic1_log.txt:FS: 0.023 0.159 0.956 0.167 1.000 0.000 0.358 2 24 96.917 157 72 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 54.760 0.000 2.257
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_916792_decomp_automatic1_log.txt:FS: 0.196 0.372 0.986 0.377 1.000 0.000 0.195 9 213 10.779 36 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 26.683 20.073 44.010
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_933638_decomp_automatic1_log.txt:FS: 0.248 0.641 0.800 0.801 1.000 0.000 0.044 2 24 1395.833 7431 4 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 276.000 9.420 3578.304
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_933966_decomp_automatic1_log.txt:FS: 0.234 0.545 0.800 0.753 0.905 0.005 0.057 4 24 1208.000 6549 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 318.000 953.459 876.632
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_934278_decomp_automatic1_log.txt:FS: 0.223 0.609 0.796 0.774 0.990 0.000 0.051 4 29 1009.310 7153 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 259.500 1575.530 3574.850
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_935627_decomp_automatic1_log.txt:FS: 0.208 0.561 0.799 0.741 0.948 0.003 0.060 4 75 358.107 6473 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2598.000 1.155 3570.045
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_935769_decomp_automatic1_log.txt:FS: 0.196 0.560 0.813 0.694 0.992 0.000 0.073 4 42 565.548 5553 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3010.000 0.399 421.282
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_937511_decomp_automatic1_log.txt:FS: 0.244 0.545 0.794 0.695 0.989 0.001 0.073 4 119 237.597 7508 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3510.000 0.285 459.692
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_941262_decomp_automatic1_log.txt:FS: 0.202 0.500 0.797 0.649 0.967 0.002 0.086 3 108 211.296 5982 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2790.500 49.149 1551.435
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_942830_decomp_automatic1_log.txt:FS: 0.051 0.113 0.697 0.578 0.279 0.064 0.110 2 4 2334.500 3451 733 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 16.000 0.000 21.024
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos9_decomp_automatic1_log.txt:FS: 1.282 0.961 0.969 0.992 1.000 0.000 0.002 5 32 5782.906 5856 5754 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 798.000 0.000 44.639
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/net12_decomp_automatic1_log.txt:FS: 0.342 0.347 0.658 0.781 0.675 0.020 0.049 3 9 4314.556 17989 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 102.861 187.767 3553.735
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/netdiversion_decomp_automatic1_log.txt:FS: 2.335 0.710 0.875 0.943 0.860 0.008 0.012 8 59 8272.966 64038 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 232.143 1.340781E156 3422.770
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/newdano_decomp_automatic1_log.txt:FS: 0.023 0.307 0.647 0.518 0.915 0.004 0.131 3 3 893.000 1193 696 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 50.819 60.701 3062.051
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/nexp_150_20_4_4_decomp_automatic1_log.txt:FS: 0.154 0.707 0.980 0.749 0.964 0.002 0.058 18 1385 17.871 1617 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 146.296 3.215 18.555
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/nexp_50_20_8_5_decomp_automatic1_log.txt:FS: 0.039 0.564 0.876 0.685 0.941 0.003 0.076 5 82 74.427 1332 8 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 82.991 18.085 3.579
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/nobel_eu_dbe_decomp_automatic1_log.txt:FS: 0.086 0.458 0.919 0.517 0.963 0.002 0.132 8 32 250.406 1219 40 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 590102.311 10.376 31.662
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/noswot_decomp_automatic1_log.txt:FS: 0.012 0.257 0.811 0.863 0.368 0.050 0.030 2 6 126.833 170 28 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -43.000 4.651 0.573
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/novartis6_decomp_automatic1_log.txt:FS: 0.469 0.143 0.500 0.972 0.293 0.061 0.006 2 2 32003.500 32542 31465 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 683.709 61.566 3521.504
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1208400_decomp_automatic1_log.txt:FS: 0.229 0.051 0.354 0.144 1.000 0.000 0.388 2 4 9841.500 30328 14 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2.000 0.000 935.870
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1354092_decomp_automatic1_log.txt:FS: 0.446 0.554 0.987 0.566 0.993 0.000 0.114 5 1776 9.235 1674 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 37.286 1.340781E156 48.918
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1456591_decomp_automatic1_log.txt:FS: 0.574 0.200 0.945 0.212 1.000 0.000 0.311 5 20 6510.650 13119 58 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 361.939 616.461 306.556
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1606230_decomp_automatic1_log.txt:FS: 0.291 0.113 0.498 0.470 0.482 0.036 0.151 2 2 29429.500 31278 27581 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 19.000 494600.000 3590.970
